lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
112130.040664,112239.110932,112162.295226,112313.362678,112313.362718,112313.362718,112313.362718,5.149144,7.261889,7.352629,7.261905,7.261905,7.359043,300.000000,New,4,109,0
111794.382464,111794.447380,111839.126937,112012.998204,112012.998298,112014.333846,112012.998298,10.275341,12.824420,13.257925,12.824430,13.276634,13.320336,300.000000,Old,4,136,2
112323.889615,112324.328747,112386.651673,112441.781924,112441.781933,112441.781933,112441.781933,11.429955,12.121575,12.149779,12.121594,12.121594,12.162615,300.000000,Old,4,0,0
110609.385148,110609.899956,110631.418592,110842.256899,110842.256923,110842.256923,110842.256923,11.352574,13.088945,13.168538,13.088978,13.088977,13.175295,300.000000,Old,4,49,0
111293.399010,111295.811065,111361.513684,111652.853447,111652.899730,111652.899730,111652.899730,9.801679,11.503600,11.658092,11.503626,11.673714,11.690807,300.000000,Old,4,58,2
112148.728429,112150.971938,112153.451566,112371.690104,112371.690138,112378.160470,112371.690138,9.629771,11.268895,11.391138,11.268917,11.409422,11.409517,300.000000,Old,4,94,0
110162.265287,110162.265287,110219.514817,110390.871271,110390.871345,110390.871345,110390.871345,12.216793,13.253611,13.337984,13.253622,13.253617,13.348404,300.000000,Old,4,61,0
113666.253448,113666.253448,113699.742388,113879.615913,113879.616018,113880.091597,113879.616018,11.176988,12.518383,12.675685,12.518432,12.692318,12.766814,300.000000,Old,4,85,4
112034.242641,112034.242641,112070.212511,112184.733938,112184.733938,112191.204270,112184.733938,8.668717,9.584636,9.697930,9.584689,9.584690,9.704146,300.000000,Old,4,87,0
113345.025433,113345.025433,113431.553390,113541.025936,113541.025936,113541.025936,113541.025936,10.662983,13.061252,13.149244,13.061289,13.061290,13.155694,300.000000,Old,4,51,0
110371.649757,110371.649757,110426.335248,110625.661835,110625.661865,110625.661865,110625.661865,10.393751,12.036470,12.100639,12.036495,12.036491,12.107313,300.000000,Old,4,70,0
