lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7799.912563,7773.560056,7789.913284,8090.000000,8143.000000,8090.000000,42.120508,43.089615,47.674613,43.089632,47.940782,182.382317,300.000000,New,4,74462,2590
0.000000,7780.914634,7721.130831,7746.249454,8090.000000,8135.000000,8090.000000,0.256174,3.214834,10.431116,3.214850,66.864701,188.288560,300.000000,Farkas,4,99150,3180
0.000000,7760.584109,7715.699741,7731.990452,7978.000000,8090.000000,7978.000000,0.263931,1.464721,7.004148,1.464728,7.260132,43.795707,300.000000,Farkas,4,20391,504
0.000000,7799.650032,7771.757745,7788.736114,8090.000000,8171.000000,8090.000000,0.238066,1.606799,10.887793,1.606817,17.414896,195.064493,300.000000,Farkas,4,100133,3245
0.000000,7864.589841,7823.754055,7850.993578,8090.000000,8135.000000,8090.000000,0.274660,2.961471,9.301993,2.961490,12.633979,42.015466,300.000000,Farkas,4,20947,506
0.000000,7796.581779,7748.940661,7769.292684,8065.000000,100000000000000007629769841091887003294964970946560.000000,8065.000000,0.258323,1.107837,8.756675,9.000821,115.337702,135.779949,300.000000,Farkas,4,70210,2449
0.000000,7785.918844,7758.101473,7777.685047,8059.000000,100000000000000007629769841091887003294964970946560.000000,8059.000000,0.255497,2.037710,6.718915,7.820551,105.255108,142.637680,300.000000,Farkas,4,73764,2336
0.000000,7772.315717,7716.700238,7748.444348,8054.000000,8072.000000,8054.000000,0.268208,3.141324,8.653892,3.141339,79.780282,88.504720,300.000000,Farkas,4,45815,1376
0.000000,7799.912563,7774.212913,7789.277961,8090.000000,8122.000000,8090.000000,0.261000,1.361546,6.249452,1.361560,32.218928,128.148113,300.000000,Farkas,4,67980,1904
0.000000,7847.125734,7791.439824,7809.674710,8113.000000,8232.000000,8113.000000,0.271571,3.195733,13.161520,3.195745,155.058881,217.111538,300.000000,Farkas,4,108381,3702
0.000000,7836.125971,7793.510298,7814.526007,8099.000000,100000000000000007629769841091887003294964970946560.000000,8099.000000,0.280556,1.084620,7.407666,11.517489,0.000000,75.258211,300.000000,Farkas,4,37430,1130
