lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.381248,13.376031,17.059777,13.376041,22.179341,300.126123,300.000000,New,4,141926,9144
0.000000,44.973438,44.617752,46.865461,46.865461,51.000000,49.000000,0.350871,2.874150,6.740202,2.874155,6.903247,300.089333,300.000000,Farkas,4,154774,7342
0.000000,45.130234,44.837640,46.838682,47.547306,52.000000,50.000000,0.348563,1.772235,5.645023,1.772240,5.781587,300.182851,300.000000,Farkas,4,112405,11370
0.000000,45.123871,44.774494,46.579554,47.473631,51.000000,49.000000,0.381082,2.647895,6.189860,2.647896,6.896138,300.171021,300.000000,Farkas,4,118769,11122
0.000000,45.051500,44.711994,46.800961,46.800961,52.000000,49.000000,0.346681,1.551399,5.237916,1.551404,14.110498,300.126498,300.000000,Farkas,4,154778,8266
0.000000,45.199395,44.911248,46.637906,46.637906,51.000000,49.000000,0.360038,2.263847,5.656914,2.263850,6.479951,300.143555,300.000000,Farkas,4,122663,10081
0.000000,44.905833,44.515755,46.801265,46.801265,51.000000,48.000000,0.346773,3.120810,6.492923,3.120813,27.022958,300.076651,300.000000,Farkas,4,162193,7901
0.000000,45.067543,44.704560,46.675847,46.675847,51.000000,49.000000,0.364506,2.155461,5.643934,2.155463,9.393786,300.134540,300.000000,Farkas,4,126669,9637
0.000000,44.887512,44.525804,46.389027,46.389027,51.000000,49.000000,0.343628,2.348406,6.191343,2.348420,6.875304,300.114671,300.000000,Farkas,4,122075,10903
0.000000,44.988510,44.732627,46.677432,46.758217,51.000000,49.000000,0.374364,1.635668,5.311263,1.635674,5.932998,300.158552,300.000000,Farkas,4,120007,11005
0.000000,44.824792,44.462143,45.376693,45.376693,51.000000,49.000000,0.367895,4.097996,5.456474,4.098000,6.230229,300.091098,300.000000,Farkas,4,132982,8878
