lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
7649.866134,7799.912563,7773.560056,7789.913284,8090.000000,8143.000000,8090.000000,44.989096,46.039537,50.791300,46.039573,51.069545,203.405261,300.000000,New,4,74462,2590
7639.299592,7780.914634,7750.169498,7775.853284,8090.000000,8210.000000,8090.000000,51.452115,52.628698,58.943877,52.628712,59.214688,202.707074,300.000000,Old,4,94071,3158
7647.861639,7760.584109,7736.276043,7749.124883,7978.000000,8169.000000,7978.000000,7.018304,8.888018,16.416234,8.888032,188.455935,189.637268,300.000000,Old,4,91834,3083
7649.866134,7799.650032,7769.081432,7784.710915,8090.000000,8210.000000,8090.000000,10.721493,11.919194,17.916305,11.919224,235.169163,292.308816,300.000000,Old,4,145859,4849
7744.865166,7864.589841,7744.865166,7823.011215,8090.000000,8135.000000,8090.000000,16.224353,18.644030,21.397933,18.644049,40.206518,57.065616,300.000000,Old,4,33694,1282
7649.791833,7796.581779,7753.587911,7773.529442,8065.000000,8122.000000,8065.000000,9.599603,11.542280,18.778181,11.542304,91.014756,135.054862,300.000000,Old,4,65932,1980
7643.025492,7785.918844,7750.673640,7768.156197,8059.000000,8090.000000,8059.000000,10.927489,15.474286,23.748213,15.474301,24.011507,95.467940,300.000000,Old,4,39200,1104
7649.307212,7772.315717,7736.030187,7750.480650,8054.000000,8147.000000,8054.000000,63.292446,64.715266,71.200458,64.715283,71.466531,153.791369,300.000000,Old,4,58999,1893
7649.866134,7799.912563,7784.455859,7792.522538,8090.000000,8122.000000,8090.000000,10.376361,11.836750,15.317504,11.836766,15.559632,139.768050,300.000000,Old,4,66035,2072
7705.356334,7847.125734,7795.128820,7816.410293,8113.000000,8275.000000,8113.000000,5.370876,9.573182,15.461474,9.573197,190.692113,241.652484,300.000000,Old,4,130154,4168
7707.236343,7836.125971,7804.305346,7818.917077,8099.000000,100000000000000007629769841091887003294964970946560.000000,8099.000000,11.494409,12.033707,19.215427,26.463380,222.143619,279.529820,300.000000,Old,4,133662,4420
