lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,184.417405,184.417405,186.042819,186.042819,215.000000,215.000000,21.297628,22.904828,447.631496,22.904843,22.904843,456.241817,300.000000,New,4,2491,0
0.000000,184.630970,184.469106,185.880841,185.880841,212.000000,212.000000,0.827204,2.863910,463.002699,2.863875,2.863853,469.935830,300.000000,Farkas,4,2161,0
0.000000,183.762797,183.433281,184.869190,184.869190,210.000000,210.000000,0.442553,2.630232,465.403192,2.630245,2.630245,474.850936,300.000000,Farkas,4,2212,0
0.000000,184.204630,183.881662,185.090840,185.090840,211.000000,211.000000,4.553775,6.109422,477.153371,6.109435,6.109435,483.878693,300.000000,Farkas,4,3324,0
0.000000,185.009161,184.856551,186.567245,186.567245,211.000000,211.000000,19.771545,21.596618,461.074610,21.596630,21.596630,468.978352,300.000000,Farkas,4,2381,0
0.000000,184.302009,184.267160,185.817131,185.817131,214.000000,214.000000,0.394798,2.068467,456.329223,2.068479,2.068479,464.841965,300.000000,Farkas,4,2545,0
0.000000,184.493899,184.171551,185.202868,185.202868,211.000000,211.000000,0.980512,3.132308,463.489625,3.132247,3.132215,471.574885,300.000000,Farkas,4,3919,0
0.000000,184.815063,184.674818,186.078336,186.078336,213.000000,213.000000,0.389915,2.123953,466.950345,2.123967,2.123967,475.506709,300.000000,Farkas,4,2931,0
0.000000,183.217350,182.974475,184.689861,184.689861,210.000000,210.000000,17.678330,18.893894,454.619167,18.893907,18.893907,463.100774,300.000000,Farkas,4,2003,0
0.000000,182.165362,181.503956,185.443635,185.443635,212.000000,212.000000,0.409438,1.932597,456.514973,1.932607,1.932607,463.448811,300.000000,Farkas,4,2409,0
0.000000,184.738557,184.595085,186.021885,186.021885,214.000000,214.000000,0.413158,1.936563,468.562107,1.936574,1.936574,476.519793,300.000000,Farkas,4,2290,0
