lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.050710,0.018234,0.018234,0.144774,0.336528,0.336528,30.988861,33.305405,33.842600,33.305418,33.864740,303.622859,300.000000,New,16,41250,13606
0.000000,0.043658,0.018180,0.018180,0.143413,0.517285,0.517285,0.770014,2.762134,3.340624,2.762149,3.366745,304.419530,300.000000,Farkas,16,44847,14498
0.000000,0.030544,0.011303,0.011303,0.135697,0.294327,0.290758,0.846109,2.882987,3.309470,2.882990,3.418995,302.605598,300.000000,Farkas,16,124721,12741
0.000000,0.039526,0.016815,0.016815,0.125661,0.280747,0.280747,0.827551,3.487259,4.006592,3.487269,4.048811,303.309470,300.000000,Farkas,16,105408,12049
0.000000,0.050833,0.017531,0.017531,0.129552,0.307203,0.307203,0.849220,4.088802,4.643510,4.088806,4.671429,303.293760,300.000000,Farkas,16,98863,12388
0.000000,0.049507,0.015555,0.015555,0.126830,0.396181,0.395307,0.832803,3.443139,4.048160,3.443149,4.132699,303.288095,300.000000,Farkas,16,103777,12059
0.000000,0.050980,0.014812,0.014812,0.123599,0.416607,0.393106,0.725885,3.195440,3.915428,3.195447,3.976392,303.031563,300.000000,Farkas,16,102251,11978
0.000000,0.050538,0.017049,0.017049,0.129362,0.293943,0.293943,0.814849,3.711328,4.232429,3.711334,4.272466,303.221491,300.000000,Farkas,16,105524,12314
0.000000,0.018473,0.015095,0.021554,0.146322,0.146322,0.146322,0.839853,5.719036,6.246051,5.719045,6.299440,71.711466,300.000000,Farkas,16,21683,1634
0.000000,0.050617,0.017335,0.017335,0.127333,0.439762,0.439762,0.785001,3.643750,4.243978,3.643757,4.296278,303.308308,300.000000,Farkas,16,94918,12054
0.000000,0.034924,0.017820,0.017820,0.139301,0.358364,0.358364,0.798608,4.328666,4.865853,4.328670,4.892944,303.669321,300.000000,Farkas,16,67092,12898
