lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,30862.509617,28525.937400,44296.507693,48702.744856,136391.000000,72117.000000,9.385875,11.558396,12.753566,11.558410,28.313416,302.842435,300.000000,New,16,98509,13918
28250.960712,30316.879630,28373.626242,43837.559247,47738.904585,99871.000000,72997.000000,4.281812,7.417255,8.569069,7.417262,30.532371,302.333456,300.000000,Old,16,104697,13796
28493.532093,30591.482883,28619.748344,44075.913825,48594.548916,103055.000000,73718.000000,4.194850,6.490115,7.675132,6.490120,23.841923,302.989616,300.000000,Old,16,99898,14626
28600.092309,30667.895503,28693.552336,44561.880126,48750.417657,108595.000000,74271.000000,4.221484,6.494591,7.667684,6.494595,12.494189,302.993779,300.000000,Old,16,99203,14016
27652.674086,29773.667373,27729.715716,44081.277073,47188.236311,107578.000000,67932.000000,4.328390,6.556010,8.092528,6.556018,20.115899,301.700264,300.000000,Old,16,102611,12570
26339.953017,28539.248641,26507.169269,43027.007287,47487.594792,96092.000000,69708.000000,4.315166,6.645392,8.378787,6.645417,14.826440,302.325946,300.000000,Old,16,106447,14115
28252.446191,30403.365109,28343.583563,43175.628936,48597.476375,136603.000000,86298.000000,4.271440,6.320719,7.528863,6.320726,23.107526,301.097360,300.000000,Old,16,98468,15293
26725.840998,28880.372261,27166.792749,44335.437831,48040.154472,102109.000000,66070.000000,4.255020,6.554579,7.973946,6.554586,25.133664,301.631830,300.000000,Old,16,105125,13986
28025.187043,30007.203958,28307.988748,44189.240629,47471.965711,107782.000000,78859.000000,4.321910,7.201773,8.422270,7.201784,13.086049,301.933089,300.000000,Old,16,105064,14183
28309.054872,30213.288187,28849.899777,43017.929147,47488.071616,109411.000000,70520.000000,4.405856,6.575381,7.782606,6.575385,32.935756,302.804625,300.000000,Old,16,102096,14403
27563.398233,29507.146925,27947.256620,44877.825405,48191.966024,104876.000000,68404.000000,4.422050,6.855402,8.263970,6.855409,22.765042,300.630047,300.000000,Old,16,103613,13983
