lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,33.845278,33.845278,34.856524,35.724999,37.000000,37.000000,0.039803,0.474032,1.959053,0.474037,2.010734,302.519050,300.000000,None,16,157857,20235
33.845278,33.845278,33.845278,34.856524,35.725714,37.000000,37.000000,0.044243,0.481596,1.962637,0.481597,2.014324,300.931770,300.000000,None,16,155403,20159
33.845278,33.845278,33.845278,34.856524,35.747889,37.000000,37.000000,0.042581,0.471967,1.951943,0.471968,2.003746,301.035551,300.000000,None,16,155890,20028
33.761944,33.761944,33.761944,34.716567,35.694688,37.000000,37.000000,0.041701,0.652233,2.472595,0.652241,2.516278,301.823367,300.000000,None,16,164169,22271
33.873056,33.873056,33.873056,35.172242,36.048755,37.000000,37.000000,0.044860,0.618330,1.945558,0.618336,1.986541,300.355295,300.000000,None,16,178016,20029
33.761944,33.761944,33.761944,35.008613,35.834994,37.000000,37.000000,0.041741,1.250939,2.800893,1.250944,2.831097,300.561052,300.000000,None,16,166190,21587
33.845278,33.845278,33.845278,34.767742,35.863707,37.000000,37.000000,0.039227,0.857071,2.295371,0.857073,2.348507,300.511386,300.000000,None,16,166348,21849
33.845278,33.845278,33.845278,34.856524,35.725485,37.000000,37.000000,0.043229,0.481802,1.960355,0.481805,2.011998,300.443863,300.000000,None,16,158084,20256
33.845278,33.845278,33.845278,34.856524,35.724887,37.000000,37.000000,0.046023,0.478389,1.960213,0.478390,2.011882,300.533983,300.000000,None,16,158519,19831
33.845278,33.845278,33.845278,34.977693,35.947498,37.000000,37.000000,0.047342,0.534387,2.116205,0.534392,2.165253,301.421509,300.000000,None,16,150373,22111
33.761944,33.761944,33.761944,34.914997,35.825547,37.000000,37.000000,0.040859,0.598902,2.247037,0.598904,2.291313,300.740883,300.000000,None,16,170758,20478
