lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12750.003156,100000000000000007629769841091887003294964970946560.000000,24333.000000,0.888548,1.526364,3.106987,9.200773,77.846374,301.946458,300.000000,New,4,197694,11521
12672.000000,12672.000000,12672.000000,12672.000000,13039.000890,24224.000000,24224.000000,1.717601,8.574397,8.828940,8.574414,8.938672,301.478269,300.000000,New,4,193945,12559
12672.000000,12672.000000,12672.000000,12672.000000,12672.000000,100000000000000007629769841091887003294964970946560.000000,23195.000000,1.627023,2.294309,2.588028,8.888058,177.333585,302.549324,300.000000,New,4,208973,8597
12787.625418,12787.625418,12787.625418,12787.625418,12835.424861,29578.000000,26232.000000,1.301863,5.912007,6.086929,5.912018,87.278670,301.030116,300.000000,New,4,179926,12264
12860.380952,12860.380952,12860.380952,12860.380952,12959.783354,100000000000000007629769841091887003294964970946560.000000,29708.000000,1.169706,1.809448,2.079780,5.830494,5.830662,300.352660,300.000000,New,4,170799,12989
12758.000000,12758.000000,12758.000000,12758.000000,13048.826462,100000000000000007629769841091887003294964970946560.000000,24687.000000,1.044231,2.124393,2.279363,6.430785,8.092961,300.373326,300.000000,New,4,183039,12310
12758.000000,12758.000000,12758.000000,12758.000000,12872.858727,26297.000000,25963.000000,1.164052,9.420705,9.727435,9.420710,9.835903,302.160922,300.000000,New,4,173611,12540
12672.000000,12672.000000,12672.000000,12672.000000,13232.006315,100000000000000007629769841091887003294964970946560.000000,23721.000000,0.702562,1.337140,1.501281,4.738613,123.916609,300.718442,300.000000,New,4,199219,11660
12689.590909,12689.590909,12689.590909,12689.590909,12781.586292,30091.000000,24368.000000,1.809917,6.335832,6.628035,6.335852,115.930796,301.964830,300.000000,New,4,168531,12149
12672.000000,12672.000000,12672.000000,12672.000000,12754.196166,25103.000000,25103.000000,1.137116,6.857983,7.021055,6.857988,7.051147,300.420396,300.000000,New,4,193884,13219
12789.272727,12789.272727,12789.272727,12929.997025,12931.202775,100000000000000007629769841091887003294964970946560.000000,26480.000000,1.020645,2.758722,5.251613,12.581502,0.000000,300.824106,300.000000,New,4,170677,11891
