lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,137.262875,134.915590,143.707117,143.707117,154.000000,148.000000,18.312262,19.405933,21.277900,19.405938,21.421919,300.120816,300.000000,New,16,170176,10293
134.915590,137.262875,134.915590,143.530113,143.785639,154.000000,149.000000,14.097912,15.182523,17.921884,15.182527,18.055792,300.117545,300.000000,Old,16,146248,11024
134.766973,136.951000,135.032556,143.729906,143.729906,152.000000,149.000000,10.820109,12.591001,15.608676,12.591004,15.711791,300.066843,300.000000,Old,16,184007,8901
134.915590,137.262875,134.915590,143.699015,143.699015,154.000000,149.000000,14.910303,15.992943,18.413695,15.992958,18.566110,300.148939,300.000000,Old,16,150164,10170
134.915590,137.262875,134.915590,143.754648,143.754648,154.000000,148.000000,9.428013,10.470687,13.359284,10.470695,13.434692,300.137313,300.000000,Old,16,162496,10112
134.773534,137.194062,134.773534,143.205027,143.205027,154.000000,149.000000,16.134991,17.171902,20.356676,17.171908,103.937837,300.165527,300.000000,Old,16,143863,10150
135.568382,137.385833,135.568382,143.143568,143.143568,151.000000,148.000000,13.199585,14.234536,17.589974,14.234547,17.660470,300.137111,300.000000,Old,16,161138,9002
134.915590,137.262875,134.915590,143.718391,143.718391,154.000000,149.000000,12.772879,13.863903,16.026564,13.863909,60.292077,300.121174,300.000000,Old,16,165297,9431
134.808846,137.031250,134.808846,141.424905,141.424905,152.000000,150.000000,15.034242,17.101187,19.944405,17.101194,20.160234,300.153171,300.000000,Old,16,113763,9534
134.915590,137.262875,134.915590,143.718391,143.718391,154.000000,149.000000,12.824233,13.917467,16.080251,13.917472,60.263616,300.127994,300.000000,Old,16,165459,9440
133.263182,134.826562,133.263182,142.814737,142.814737,148.000000,147.000000,15.298366,16.183045,19.575808,16.183054,19.710171,300.143834,300.000000,Old,16,176425,8485
