lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4839.625710,-4839.640858,-4838.741189,-4818.067002,-4691.778772,-4741.685410,1.043625,1.267563,1.578140,1.267519,6.508481,303.971397,300.000000,New,4,311869,39542
-4830.967686,-4830.196973,-4830.196973,-4828.099573,-4808.155432,-4628.835077,-4728.366065,1.138147,1.377949,1.752393,1.377951,227.475178,300.964789,300.000000,New,4,270619,37680
-4841.015399,-4837.863258,-4837.943098,-4835.863530,-4816.061380,-4646.947342,-4741.742587,1.167205,1.407014,2.002446,1.407016,19.078030,301.297075,300.000000,New,4,277781,38362
-4849.278926,-4845.945440,-4846.107994,-4844.126107,-4820.858602,-4705.592121,-4773.395672,1.212533,1.495982,2.144471,1.495999,2.156663,300.698436,300.000000,New,4,296407,38000
-4835.850439,-4834.642316,-4834.642316,-4833.335264,-4812.808552,-4703.772769,-4730.922053,1.213645,1.465921,1.924395,1.465923,1.936823,300.881775,300.000000,New,4,278174,36876
-4839.113560,-4837.737997,-4837.768462,-4836.017787,-4816.138351,-4673.201451,-4753.312088,1.131409,1.360220,1.657707,1.360233,4.418304,300.766352,300.000000,New,4,301795,39545
-4848.513386,-4846.577344,-4846.771163,-4845.493148,-4827.223119,-4744.762726,-4757.195124,1.135622,1.382779,1.672017,1.382788,1.681991,300.882055,300.000000,New,4,286161,39529
-4845.643614,-4844.514369,-4844.514369,-4842.782826,-4821.311237,-4749.323632,-4757.708790,1.169487,1.399240,1.768658,1.399241,1.781075,300.644154,300.000000,New,4,296382,38421
-4837.657538,-4835.610518,-4836.035818,-4835.293285,-4814.649041,-4715.580530,-4748.344809,1.152459,1.395110,1.850512,1.395113,1.862788,300.867948,300.000000,New,4,294077,38019
-4846.279665,-4845.730697,-4845.730697,-4843.498625,-4823.857540,-4649.213386,-4758.423529,1.192046,1.445799,1.887182,1.445811,1.897758,301.125515,300.000000,New,4,285442,37507
-4850.625169,-4848.486173,-4848.552998,-4846.485229,-4824.955835,-4761.124881,-4764.512902,1.185996,1.480689,1.906570,1.480701,1.916832,300.760888,300.000000,New,4,295812,38311
