lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.030968,0.030968,0.030968,0.163742,0.336528,0.336528,7.099076,9.422333,9.903956,9.422347,9.929345,302.688503,300.000000,New,4,60767,14497
0.011909,0.031345,0.031336,0.031336,0.072054,0.374165,0.374165,14.008785,17.788873,18.589503,17.788878,18.625244,304.255156,300.000000,New,4,64841,11040
0.011804,0.031355,0.031355,0.031355,0.031355,0.280754,0.280754,14.176051,17.872345,18.583800,17.872351,18.622937,303.387534,300.000000,New,4,97550,10518
0.011794,0.031089,0.031089,0.031089,0.031089,0.349009,0.349009,13.262103,16.431748,17.142919,16.431762,17.180018,303.587988,300.000000,New,4,91598,10189
0.011982,0.031146,0.031146,0.031146,0.093185,0.294727,0.294727,13.134856,17.145664,17.797420,17.145676,17.833323,303.235014,300.000000,New,4,85611,11112
0.011988,0.031282,0.031282,0.031282,0.031282,0.336682,0.336682,13.763504,17.105677,17.848447,17.105681,17.886922,304.114255,300.000000,New,4,70865,10660
0.011997,0.031169,0.031169,0.031169,0.090212,0.334791,0.334791,12.809819,14.949744,15.699422,14.949757,15.733069,303.596127,300.000000,New,4,64912,11080
0.011989,0.031154,0.031154,0.031154,0.112665,0.335385,0.335385,12.985939,15.765191,16.540677,15.765197,16.586401,303.542775,300.000000,New,4,56034,11289
0.011893,0.031161,0.031161,0.031161,0.126049,0.333239,0.333239,14.094520,16.767645,17.559981,16.767648,17.599664,304.077183,300.000000,New,4,39817,11606
0.011910,0.031161,0.031161,0.031161,0.031161,0.336155,0.336155,13.918735,16.511695,17.320021,16.511708,17.363746,303.788313,300.000000,New,4,71670,11001
0.011996,0.030964,0.030964,0.030964,0.150781,0.281907,0.281907,7.183245,9.601107,10.077304,9.601113,10.109497,303.143727,300.000000,New,4,93294,12796
