lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2785.693834,2770.789917,3010.131974,3125.097152,3494.000000,3494.000000,9.536334,10.178380,15.346445,10.178292,15.449292,300.775375,300.000000,New,16,202121,20042
2551.451221,2636.682484,2610.026111,2860.123812,2973.127770,3211.000000,3211.000000,7.483585,9.176692,13.694325,9.176705,13.805452,300.744917,300.000000,New,16,224027,20199
2561.963553,2661.772283,2647.994870,2885.917746,3015.484848,3301.000000,3301.000000,8.375336,9.032258,13.506166,9.032262,13.617220,301.998165,300.000000,New,16,211133,20894
2507.835129,2615.870782,2602.231934,2840.638269,2966.052256,3267.000000,3267.000000,7.460170,8.661206,13.560989,8.661208,13.642997,302.087250,300.000000,New,16,199643,20781
2612.746602,2686.820284,2675.954946,2916.816279,3043.107081,3490.000000,3114.000000,7.468374,8.605537,13.291206,8.605541,13.633348,300.416960,300.000000,New,16,209173,20295
2760.146429,2826.838889,2824.474833,3020.803865,3151.846356,3488.000000,3473.000000,7.826565,10.049931,14.726220,10.049935,57.587004,300.315970,300.000000,New,16,202899,18999
2728.764805,2787.236233,2783.479755,3031.410861,3134.783394,3574.000000,3327.000000,7.238878,7.706134,10.174510,7.706138,10.288315,300.340060,300.000000,New,16,218950,23520
2619.035478,2728.532556,2676.375166,2962.250222,3068.785434,3466.000000,3437.000000,7.162701,7.767691,12.273254,7.767694,28.066523,300.898691,300.000000,New,16,244234,20767
2642.879206,2747.646666,2712.698282,2967.871830,3070.861347,3339.000000,3232.000000,7.366282,9.097184,14.005927,9.097187,171.838825,300.801271,300.000000,New,16,212268,19621
2636.601374,2769.591381,2739.470644,2955.423137,3092.652261,3440.000000,3370.000000,9.041191,9.721865,14.744309,9.721873,223.015592,301.650797,300.000000,New,16,215128,22131
2688.401232,2799.622661,2779.001734,3040.525820,3143.332332,3512.000000,3334.000000,6.612329,7.232238,11.502530,7.232251,11.600880,300.315469,300.000000,New,16,232378,23259
