lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-61651.227098,-61651.227098,-55036.720727,-54403.453020,-51882.000000,-51882.000000,0.032759,4.339207,4.680436,4.339225,4.694409,302.133433,300.000000,None,16,113694,25408
-61645.059011,-61645.059011,-61645.059011,-55054.913381,-54400.750599,-51902.000000,-51902.000000,0.037701,4.464532,4.730848,4.464540,4.744661,300.748071,300.000000,None,16,121507,25196
-61652.749003,-61652.749003,-61652.749003,-55033.442132,-54398.897233,-51879.000000,-51879.000000,0.039763,4.613684,4.944300,4.613693,4.958125,300.699922,300.000000,None,16,116936,25253
-61650.806601,-61650.806601,-61650.806601,-54999.294821,-54364.929183,-51845.000000,-51845.000000,0.038580,4.543298,4.829538,4.543306,4.843287,300.936563,300.000000,None,16,114239,25421
-61650.259631,-61650.259631,-61650.259631,-55011.646697,-54382.028178,-51864.000000,-51864.000000,0.038990,5.113581,5.400077,5.113588,5.413855,300.894644,300.000000,None,16,119746,25395
-61660.895586,-61660.895586,-61660.895586,-55060.907268,-54408.997749,-51903.000000,-51903.000000,0.038051,4.475526,4.754408,4.475535,4.768202,300.985464,300.000000,None,16,118142,25440
-61647.939394,-61647.939394,-61647.939394,-54984.182170,-54345.059089,-51867.000000,-51867.000000,0.037699,4.660119,4.920805,4.660125,4.934716,301.060472,300.000000,None,16,112971,25482
-61653.382832,-61653.382832,-61653.382832,-55035.617519,-54379.781655,-51886.000000,-51886.000000,0.037170,4.602895,4.882812,4.602905,4.896677,301.040599,300.000000,None,16,124583,24910
-61645.392972,-61645.392972,-61645.392972,-55046.302084,-54432.765180,-51904.000000,-51904.000000,0.039751,4.299137,4.607007,4.299143,4.620948,301.176231,300.000000,None,16,110772,25765
-61657.725245,-61657.725245,-61657.725245,-55067.748347,-54419.348185,-51929.000000,-51929.000000,0.040182,4.531614,4.798372,4.531619,4.812119,301.238872,300.000000,None,16,122159,25582
-61652.315618,-61652.315618,-61652.315618,-55030.541982,-54375.707596,-51877.000000,-51877.000000,0.040036,4.491106,4.772944,4.491115,4.786793,301.264086,300.000000,None,16,116604,25541
