lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2327.842584,2327.842584,2327.842584,2329.356983,2342.811656,2377.113698,2366.241594,0.009761,0.230627,0.474453,0.230633,0.484001,305.549588,300.000000,None,4,466128,71811
2326.364183,2326.364183,2326.364183,2328.033106,2341.149999,2374.737630,2363.911121,0.010007,0.285801,0.487640,0.285805,0.500747,300.907879,300.000000,None,4,482297,73261
2327.756435,2327.756435,2327.756435,2328.960698,2343.152164,2377.971025,2364.788979,0.011352,0.302409,0.492017,0.302411,0.499679,300.917331,300.000000,None,4,494318,73172
2328.911001,2328.911001,2328.911001,2330.307180,2344.111725,2375.416660,2367.626789,0.005772,0.293359,0.501974,0.293373,0.509416,300.940459,300.000000,None,4,483969,72588
2328.349658,2328.349658,2328.349658,2329.684600,2342.958315,2389.072882,2366.188189,0.012922,0.278628,0.562444,0.278629,0.573003,300.980394,300.000000,None,4,476749,71316
2328.234830,2328.234830,2328.234830,2329.621052,2342.306051,2387.088120,2364.085536,0.011164,0.279946,0.469012,0.279953,0.477910,300.960960,300.000000,None,4,479760,71175
2328.050249,2328.050249,2328.050249,2329.411190,2343.024768,2397.345921,2364.788979,0.010275,0.288939,0.537737,0.288943,0.547260,300.944138,300.000000,None,4,481438,70720
2327.710494,2327.710494,2327.710494,2328.820290,2342.794014,2392.828302,2362.085536,0.013311,0.304944,0.524174,0.304947,0.533120,300.941053,300.000000,None,4,482144,71956
2324.832502,2324.832502,2324.832502,2326.347767,2341.397917,2382.521648,2362.737408,0.009675,0.267463,0.522785,0.267463,0.531327,300.964420,300.000000,None,4,478714,71507
2332.376170,2332.376170,2332.376170,2334.830338,2348.702891,2400.635685,2371.241594,0.009622,0.273946,0.501693,0.273949,0.512347,300.954615,300.000000,None,4,484584,70968
2322.801242,2322.801242,2322.801242,2324.832910,2338.276434,2394.469599,2359.320985,0.009711,0.300343,0.565135,0.300345,221.836360,301.067852,300.000000,None,4,482545,73552
