lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.030968,0.030968,0.030968,0.163742,0.336528,0.336528,7.337984,9.659853,10.140859,9.659810,10.166187,302.715095,300.000000,New,4,60671,14478
0.000000,0.030968,0.030959,0.030959,0.155655,0.336528,0.336528,0.225003,2.993141,3.444374,2.993147,3.466883,304.019836,300.000000,Farkas,4,79977,13324
0.000000,0.030964,0.030964,0.030964,0.165460,0.334686,0.334686,0.250260,2.720502,3.199770,2.720508,3.226537,304.308320,300.000000,Farkas,4,64017,14545
0.000000,0.030968,0.030968,0.030968,0.162929,0.336528,0.336528,0.237000,2.530763,3.003083,2.530766,3.025830,304.008663,300.000000,Farkas,4,72848,14336
0.000000,0.031161,0.031159,0.031159,0.153577,0.354013,0.354013,0.229561,2.953905,3.454178,2.953907,3.475244,304.081786,300.000000,Farkas,4,77821,13731
0.000000,0.031165,0.031156,0.031156,0.154258,0.334559,0.334559,0.233311,2.761105,3.252861,2.761107,3.275385,303.814346,300.000000,Farkas,4,77249,14081
0.000000,0.030972,0.030972,0.030972,0.153834,0.336528,0.336528,0.216836,3.086884,3.527242,3.086886,3.554861,304.412893,300.000000,Farkas,4,89074,13993
0.000000,0.027113,0.017935,0.017935,0.146636,0.336207,0.336207,0.239269,2.439927,2.858726,2.439941,2.919505,304.213611,300.000000,Farkas,4,79078,13592
0.000000,0.030968,0.030968,0.030968,0.163742,0.337512,0.337512,0.233877,2.869542,3.354336,2.869548,3.377858,304.053939,300.000000,Farkas,4,85603,14310
0.000000,0.031161,0.031152,0.031152,0.151986,0.334452,0.334452,0.218667,3.004523,3.494734,3.004537,3.516508,303.470958,300.000000,Farkas,4,107133,12745
0.000000,0.030976,0.030976,0.030976,0.155252,0.336528,0.336528,0.209501,2.916102,3.377861,2.916106,3.403634,304.189978,300.000000,Farkas,4,83260,13565
