lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3320.771000,3320.771000,8491.052933,9014.824663,12043.000000,12043.000000,0.007521,1.894921,7.512140,1.894937,7.937010,301.765286,300.000000,None,16,149874,12825
2691.905445,2691.905445,2691.905445,6953.954396,7760.930777,10007.000000,10007.000000,0.006683,1.841613,5.909711,1.841629,6.213755,300.976510,300.000000,None,16,182543,18118
2213.361195,2213.361195,2213.361195,4899.306894,6071.944444,6432.500000,6071.944444,0.008113,1.392344,12.176853,1.392362,36.794353,178.716198,300.000000,None,16,143396,14154
2951.320733,2951.320733,2951.320733,8189.766475,8749.800125,13435.500000,13435.500000,0.007050,1.788638,5.538018,1.788658,5.781140,300.221463,300.000000,None,16,167796,15309
2831.703086,2831.703086,2831.703086,8243.215042,8797.143504,12757.333333,12757.333333,0.006195,0.894631,5.338521,0.894646,5.708574,300.251247,300.000000,None,16,172825,15869
2818.900324,2818.900324,2818.900324,8027.195079,8709.493856,12671.666667,12671.666667,0.010647,2.047910,6.169948,2.047912,6.469341,300.352387,300.000000,None,16,160036,15108
3320.824477,3320.824477,3320.824477,8278.043211,8769.218642,12145.000000,12145.000000,0.010532,0.970024,5.202468,0.970034,5.521740,300.402362,300.000000,None,16,156505,14505
2963.884167,2963.884167,2963.884167,8241.799225,8847.197270,12535.166667,12535.166667,0.010509,1.887920,6.145347,1.887923,6.436438,300.602728,300.000000,None,16,169087,17539
3067.074667,3067.074667,3067.074667,8328.733410,9076.240496,12773.000000,12773.000000,0.011254,1.808876,6.391576,1.808881,6.706106,300.823261,300.000000,None,16,161371,16139
2824.165783,2824.165783,2824.165783,7021.956024,7657.912262,9373.884615,9373.884615,0.013617,1.528803,8.434231,1.528816,8.648739,300.467139,300.000000,None,16,177385,16462
2897.192010,2897.192010,2897.192010,8409.311905,8965.623474,12509.500000,12509.500000,0.011540,2.995779,7.209698,2.995796,7.465822,300.275172,300.000000,None,16,170635,16033
