lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2327.842584,2330.998512,2330.988151,2331.052527,2342.709751,2377.113698,2366.550801,3.113564,3.333725,3.451163,3.333639,3.461262,304.155365,300.000000,New,16,328332,48170
2322.781079,2325.922124,2325.899001,2326.124494,2339.117382,2364.779334,2364.779334,0.914542,1.214769,1.444028,1.214772,1.454422,304.201183,300.000000,Old,16,299492,43043
2320.411163,2324.920072,2324.521080,2324.822451,2339.340835,2364.850099,2361.755061,0.910501,1.199827,1.519276,1.199827,1.531551,303.588235,300.000000,Old,16,310084,43067
2329.754135,2332.404391,2332.330693,2332.642236,2346.971251,2390.648151,2367.737408,0.746591,1.000182,1.400322,1.000185,1.411449,304.432314,300.000000,Old,16,315681,45211
2336.694625,2338.982214,2338.969434,2339.104466,2350.553205,2386.238362,2374.549844,0.821358,1.089564,1.329935,1.089565,1.342022,303.511051,300.000000,Old,16,308502,44170
2327.654024,2332.579639,2332.484155,2332.856720,2346.143028,2395.278158,2365.737408,0.911220,1.196734,1.505301,1.196736,1.516220,303.500518,300.000000,Old,16,308635,43960
2328.936277,2330.622333,2330.365490,2330.658695,2343.476641,2392.467526,2366.272626,0.846846,1.127594,1.336671,1.127597,1.344463,303.220575,300.000000,Old,16,296760,44239
2317.053556,2319.263850,2319.192576,2319.601399,2332.084347,2366.348305,2352.085536,0.826979,1.078109,1.349562,1.078110,1.362984,304.190469,300.000000,Old,16,307082,44965
2325.055749,2328.068827,2328.050348,2328.167005,2339.807535,2374.286098,2363.874725,0.809291,1.095676,1.295294,1.095677,1.306875,303.520581,300.000000,Old,16,304924,44078
2338.155031,2341.087418,2341.087418,2341.667884,2355.184897,2397.785403,2380.901665,0.872951,1.179568,1.567640,1.179570,1.580713,303.606900,300.000000,Old,16,301412,44001
2329.871326,2332.241943,2332.241943,2333.432110,2347.696854,2422.324661,2374.091390,0.874326,1.137810,1.403387,1.137813,1.546808,303.909065,300.000000,Old,16,320781,46126
