lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,28427.048405,28427.048405,44313.701476,48528.233769,136391.000000,76343.000000,0.037171,2.214302,3.403263,2.214311,16.013382,302.590943,300.000000,None,4,101959,14651
28250.960712,28250.960712,28250.960712,43854.752990,48252.247661,99871.000000,67498.000000,0.040112,3.187099,4.331117,3.187102,27.817443,302.519794,300.000000,None,4,98808,14451
28493.532093,28493.532093,28493.532093,44002.641824,48664.975104,103055.000000,76167.000000,0.037548,2.336796,3.535648,2.336812,9.279875,303.177910,300.000000,None,4,103535,14650
28600.092309,28600.092309,28600.092309,44805.993553,49332.477037,108595.000000,76727.000000,0.039763,2.308263,3.606792,2.308268,9.337346,301.743341,300.000000,None,4,99930,14361
27652.674086,27652.674086,27652.674086,43920.469821,47635.453479,107578.000000,73074.000000,0.038132,2.268064,3.300258,2.268070,7.957018,302.115591,300.000000,None,4,111978,14240
26339.953017,26339.953017,26339.953017,43044.201031,46750.660822,96092.000000,72323.000000,0.037453,2.364926,4.085253,2.364942,20.004668,301.912510,300.000000,None,4,110142,14134
28252.446191,28252.446191,28252.446191,43084.901019,48595.195018,136603.000000,75306.000000,0.040283,2.092849,3.294897,2.092853,18.789575,301.906915,300.000000,None,4,102909,14829
26725.840998,26725.840998,26725.840998,44174.911530,47384.606794,102109.000000,67191.000000,0.038357,2.337896,3.814320,2.337902,20.367428,302.152834,300.000000,None,4,107243,14131
28025.187043,28025.187043,28025.187043,44189.240629,47485.321614,107782.000000,72478.000000,0.040549,2.925098,4.141536,2.925108,23.828123,302.357777,300.000000,None,4,110212,14319
28309.054872,28309.054872,28309.054872,43001.918749,47596.542015,109411.000000,76582.000000,0.041026,2.210205,3.417762,2.210213,7.879175,302.995832,300.000000,None,4,100074,14895
27563.398233,27563.398233,27563.398233,44877.825405,48383.270306,104876.000000,74691.000000,0.034598,2.467365,3.870732,2.467383,7.697926,301.939382,300.000000,None,4,99543,14449
