lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-4840.541961,-4836.577232,-4836.988635,-4836.438159,-4817.951785,-4691.778772,-4750.512448,4.454080,4.676377,5.021246,4.676287,5.037643,303.349740,300.000000,New,16,311341,39614
-0.000000,-4837.238410,-4838.413184,-4837.928349,-4817.805519,-4660.637161,-4749.569652,0.158749,0.432881,0.881655,0.432885,145.140678,303.452813,300.000000,Farkas,16,312086,41016
-0.000000,-4839.933563,-4841.143701,-4840.633018,-4822.048903,-4715.094168,-4771.304549,0.170567,0.435682,0.718767,0.435685,32.190812,304.094786,300.000000,Farkas,16,310780,39855
-0.000000,-4837.131119,-4837.554505,-4837.055321,-4817.380097,-4711.507091,-4743.508777,0.155464,0.403972,0.709528,0.403977,35.350794,303.735680,300.000000,Farkas,16,300259,39546
-0.000000,-4839.415374,-4840.323256,-4839.796441,-4820.782956,-4752.060822,-4765.938111,0.158446,0.426695,0.756965,0.426698,0.773587,304.228129,300.000000,Farkas,16,305745,39603
-0.000000,-4833.675895,-4834.483137,-4834.016406,-4812.363346,-4736.022901,-4743.048249,0.156881,0.420278,0.706040,0.420283,0.717987,304.437996,300.000000,Farkas,16,305856,40612
-0.000000,-4834.259108,-4834.767313,-4834.314341,-4814.811357,-4737.427621,-4752.604653,0.159084,0.443521,0.648806,0.443525,0.662094,303.097823,300.000000,Farkas,16,312960,42681
-0.000000,-4834.908245,-4835.356886,-4834.905209,-4815.235523,-4717.673137,-4759.439895,0.168106,0.422303,0.654369,0.422305,0.667725,303.621061,300.000000,Farkas,16,319057,42017
-0.000000,-4836.574239,-4838.229744,-4837.525607,-4817.011449,-4735.792238,-4767.856214,0.168847,0.432671,0.749297,0.432675,0.765459,303.400626,300.000000,Farkas,16,311956,40909
-0.000000,-4833.634058,-4834.994501,-4834.344296,-4815.805866,-4723.345329,-4737.892711,0.161617,0.419211,0.754079,0.419213,0.766843,304.270545,300.000000,Farkas,16,307106,42187
-0.000000,-4841.599535,-4842.764368,-4842.165543,-4823.690387,-4728.199965,-4775.400852,0.158340,0.422576,0.740769,0.422578,0.753222,304.326877,300.000000,Farkas,16,307070,39415
