lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-9505.628173,-9505.438526,-9505.450310,-9505.277598,-9500.396078,100000000000000007629769841091887003294964970946560.000000,-9402.759588,1.076120,1.100463,1.223888,1.598028,11.909543,309.391019,300.000000,New,4,251157,91544
-9505.582712,-9505.139144,-9505.141409,-9504.993928,-9499.938857,100000000000000007629769841091887003294964970946560.000000,-9398.855904,1.200221,1.219256,1.376949,1.384626,1.384620,301.524839,300.000000,New,4,227754,79782
-9504.369235,-9503.872811,-9503.873466,-9503.427516,-9498.857170,-9344.838655,-9428.366168,1.258261,1.458554,1.607593,1.458560,249.742309,302.935706,300.000000,New,4,223082,73262
-9518.766350,-9517.477737,-9517.522325,-9517.363635,-9510.833893,100000000000000007629769841091887003294964970946560.000000,-9481.332915,0.759995,0.773854,0.898064,1.135641,1.963618,303.542870,300.000000,New,4,285705,91075
-9499.793513,-9498.595849,-9498.602155,-9498.433510,-9493.747762,-9327.758327,-9393.296301,1.294864,1.510355,1.654311,1.510360,2.483631,301.515188,300.000000,New,4,211566,74109
-9503.765640,-9503.483032,-9503.483032,-9503.171677,-9498.340890,-9340.324432,-9417.918696,1.220813,1.418001,1.541690,1.418005,114.936498,301.785430,300.000000,New,4,213735,75145
-9513.715459,-9513.231126,-9513.231126,-9512.986401,-9507.409928,100000000000000007629769841091887003294964970946560.000000,-9416.417595,0.973661,0.989852,1.120711,1.127718,1.127716,303.955028,300.000000,New,4,239301,90296
-9614.189670,-9613.754960,-9613.754960,-9613.228226,-9597.044643,-9529.419551,-9593.762666,0.451049,0.579075,0.667832,0.579090,25.692196,301.397846,300.000000,New,4,367741,128193
-9608.632321,-9607.881077,-9608.021158,-9606.527833,-9591.057346,-9498.931806,-9569.395124,0.580486,0.711261,0.798902,0.711274,123.658558,303.526425,300.000000,New,4,320776,116161
-9497.082981,-9496.211734,-9496.259658,-9495.908438,-9490.969734,-9352.066047,-9428.516536,0.985849,1.152946,1.302495,1.152946,1.308753,301.526283,300.000000,New,4,234515,78941
-9534.603985,-9534.342725,-9534.342725,-9534.034957,-9529.218098,100000000000000007629769841091887003294964970946560.000000,-9516.300441,0.658137,0.671246,0.780619,0.786260,11.087158,302.651702,300.000000,New,4,307384,91104
