lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4.891112,4.891112,4.891112,45.042252,45.042252,47.044280,69.000000,69.000000,0.119806,3.714949,4.341820,3.714829,4.367142,306.229883,300.000000,None,16,44357,20004
39.706461,4.899639,4.899639,80.155153,80.155153,82.858171,100.000000,100.000000,0.016164,1.769528,2.298291,1.769530,2.324589,305.827099,300.000000,None,16,43684,18892
