lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12724.584129,100000000000000007629769841091887003294964970946560.000000,29841.000000,9.818827,10.470253,10.685611,130.296971,130.297154,301.880899,300.000000,New,16,167964,11185
12825.308824,12826.308824,12825.308824,13202.273769,13202.273769,100000000000000007629769841091887003294964970946560.000000,28312.500000,5.660215,7.334791,18.941349,23.763156,127.669568,301.045274,300.000000,New,16,175495,10454
12805.587264,12812.721673,12805.587286,12937.869486,12963.955017,100000000000000007629769841091887003294964970946560.000000,27203.500000,8.846408,9.573854,22.616935,30.053143,0.000000,300.316254,300.000000,New,16,182307,11820
12832.047619,12837.888889,12832.047619,13051.647506,13087.742672,24644.000000,23341.500000,4.720524,12.685160,24.622261,12.685172,25.035379,302.059142,300.000000,New,16,165501,11197
12687.050000,12707.300000,12687.050000,13176.675739,13224.680278,100000000000000007629769841091887003294964970946560.000000,31310.250000,4.929119,6.565069,18.823551,22.883910,266.828670,301.166065,300.000000,New,16,179197,11090
13030.999399,13115.764106,13030.999400,13378.527981,13406.661773,100000000000000007629769841091887003294964970946560.000000,28680.000000,4.097808,5.154989,15.675592,20.930910,34.623649,300.335245,300.000000,New,16,163501,11788
12825.917224,12836.000836,12825.917224,13031.591369,13110.993568,100000000000000007629769841091887003294964970946560.000000,23972.000000,6.158922,6.686646,20.314484,25.878802,106.121699,301.748026,300.000000,New,16,192387,11541
12679.000000,12689.540698,12679.000000,12751.880459,12763.508078,21925.250000,21601.750000,4.184680,12.182382,23.888480,12.182388,209.253646,300.236702,300.000000,New,16,193336,11022
12839.947971,12898.073308,12839.947971,13101.661043,13103.285748,100000000000000007629769841091887003294964970946560.000000,27437.500000,6.204316,7.341340,20.372722,26.327716,0.000000,301.618082,300.000000,New,16,169379,11160
12810.079911,12850.758379,12810.080000,12962.787111,12962.787111,100000000000000007629769841091887003294964970946560.000000,28555.500000,6.765582,7.749566,21.475076,27.505422,275.301113,301.528764,300.000000,New,16,173868,9952
12661.500000,12682.416667,12661.500000,12764.630736,12764.630736,100000000000000007629769841091887003294964970946560.000000,25861.000000,4.582643,5.615492,16.963318,22.200077,0.000000,301.647482,300.000000,New,16,154162,10690
