lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,614640.799417,613867.280143,626922.051175,626922.051175,100000000000000007629769841091887003294964970946560.000000,913088.000000,9.157145,9.739592,17.846577,20.152715,20.152681,300.081063,300.000000,New,4,97806,4020
613400.504433,616876.746782,614477.937307,618665.295725,618665.295725,100000000000000007629769841091887003294964970946560.000000,891562.000000,16.249821,16.647215,19.066765,138.447317,161.934875,300.141392,300.000000,New,4,41954,2157
612479.095621,614691.857858,612634.247354,618380.367966,618380.367966,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,16.071836,16.436146,21.333596,0.000000,0.000000,300.625815,300.000000,New,4,26545,2667
613316.917280,614061.489520,613318.019440,619132.034420,619709.604275,100000000000000007629769841091887003294964970946560.000000,1220685.000000,11.373290,11.991998,17.515237,210.353741,210.353939,300.195854,300.000000,New,4,44748,2943
612771.253576,617394.645834,613037.365719,617342.494381,617342.494381,100000000000000007629769841091887003294964970946560.000000,996010.000000,15.434620,15.930783,16.794920,36.311364,36.311592,300.086931,300.000000,New,4,60684,2610
612978.554211,616386.301285,613472.783077,617862.302309,617862.302309,100000000000000007629769841091887003294964970946560.000000,1046643.000000,15.821697,16.672462,17.770056,32.116425,146.484579,300.098321,300.000000,New,4,50426,2026
613352.720765,618220.992578,615406.223840,620773.876918,620773.876918,100000000000000007629769841091887003294964970946560.000000,890341.000000,8.476792,8.899056,13.718732,118.609491,196.606481,301.359064,300.000000,New,4,63256,2666
613324.444236,616789.904364,613501.394235,624979.817826,624979.817826,100000000000000007629769841091887003294964970946560.000000,993609.000000,9.910895,10.249528,15.119661,24.634308,37.374318,300.853036,300.000000,New,4,51710,3604
613280.810971,615458.559892,613623.719706,616030.760713,616030.760713,100000000000000007629769841091887003294964970946560.000000,1072939.000000,16.043072,16.639212,18.235914,32.001803,32.002028,300.086229,300.000000,New,4,37476,2051
612584.960105,617524.536577,614563.232184,618358.967487,618424.554219,100000000000000007629769841091887003294964970946560.000000,887298.000000,2.365332,3.437694,6.172538,69.778834,152.081274,300.160942,300.000000,New,4,102952,3745
613671.768632,618496.405317,615740.194681,621857.112024,621857.112024,100000000000000007629769841091887003294964970946560.000000,1065499.000000,6.277949,7.097590,11.441159,25.924860,0.000000,301.389837,300.000000,New,4,55433,4592
