lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.012000,0.050710,0.018234,0.018234,0.144774,0.336528,0.336528,30.853181,33.178330,33.719412,33.178344,33.741581,303.535584,300.000000,New,16,41265,13611
0.011897,0.050917,0.023300,0.031087,0.031087,0.336528,0.336528,6.233386,8.845929,27.126563,8.845935,27.190312,303.933723,300.000000,Old,16,33415,10861
0.011996,0.050710,0.024580,0.036082,0.139725,0.334686,0.334686,3.895648,6.308468,15.547460,6.308481,15.575160,302.411020,300.000000,Old,16,46691,13134
0.011996,0.050706,0.024334,0.024334,0.145895,0.336528,0.336528,4.386504,6.763656,7.275314,6.763660,7.307495,300.158613,300.000000,Old,16,50608,14494
0.011906,0.050714,0.022570,0.022570,0.094696,0.354013,0.354013,5.135992,7.813682,8.697804,7.813683,8.730851,303.810854,300.000000,Old,16,44555,11130
0.011904,0.050710,0.027982,0.027982,0.059583,0.334559,0.334559,6.775253,9.109466,9.997092,9.109470,10.036722,304.096275,300.000000,Old,16,51805,11016
0.012000,0.050710,0.027663,0.033344,0.146576,0.336528,0.336528,3.147612,5.910462,8.517646,5.910474,8.567274,300.164812,300.000000,Old,16,54900,14033
0.011906,0.050714,0.027621,0.033444,0.056666,0.336207,0.336207,4.714494,6.833895,24.781333,6.833900,24.807515,304.239547,300.000000,Old,16,34031,11017
0.012000,0.050710,0.026124,0.033716,0.137197,0.337512,0.337512,4.275029,5.996534,15.579682,5.996539,15.634805,300.491832,300.000000,Old,16,46325,13365
0.011900,0.050706,0.021936,0.034599,0.078884,0.334452,0.334452,5.139464,7.635047,15.532906,7.635052,15.562291,301.918491,300.000000,Old,16,42471,11069
0.012000,0.050710,0.021585,0.028707,0.142229,0.336528,0.336528,3.901978,6.545604,13.075092,6.545610,13.160522,300.145271,300.000000,Old,16,50131,13006
