lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.972112,3.001825,3.538350,3.550926,3.550889,3.682927,300.000000,New,4,1050,6
13563.614864,13592.596711,13592.596711,20826.838159,20831.229904,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.447093,2.462804,3.680811,4.758801,0.000000,304.255711,300.000000,New,4,351174,49184
13653.940910,13675.194264,13675.194264,20764.007925,20764.012951,100000000000000007629769841091887003294964970946560.000000,21166.000000,4.125642,4.150636,4.312762,5.015911,26.036200,306.934119,300.000000,New,4,354809,90756
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.493096,2.521947,3.057992,3.070334,3.070334,3.202236,300.000000,New,4,1030,6
13591.185807,13627.911492,13627.911492,20995.851402,20995.859926,100000000000000007629769841091887003294964970946560.000000,21166.000000,3.219724,3.244229,3.381471,3.854393,3.854435,306.134833,300.000000,New,4,426284,114308
13492.274260,13519.323984,13519.323984,20847.086560,20850.078721,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.262786,2.277464,2.467836,5.147201,5.147202,301.890901,300.000000,New,4,461148,83270
13418.872954,13440.126308,13440.126308,20556.336444,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,3.055043,3.069628,3.286901,3.297664,3.297659,3.397140,300.000000,New,4,613,6
13460.233074,13505.142165,13505.142165,20858.218740,20860.541430,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.542855,2.555042,3.417600,4.083627,0.000000,301.985547,300.000000,New,4,349262,50108
13152.877157,13174.130511,13174.130511,15439.208880,19514.000000,100000000000000007629769841091887003294964970946560.000000,19514.000000,2.408488,2.420624,2.557373,2.726380,0.000000,2.742162,300.000000,New,4,570,32
13435.264128,14897.903833,14884.927370,21016.565163,21017.411617,100000000000000007629769841091887003294964970946560.000000,23138.000000,1.093643,1.113574,2.577407,3.190116,27.662904,304.532101,300.000000,New,4,358687,66182
