lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-11980000.000000,-11980000.000000,-11980000.000000,-11858322.580645,-11670000.000000,-11670000.000000,-11670000.000000,1.435083,1.619273,1.651080,1.619225,1.655182,1.677386,300.000000,New,4,58,6
-11979997.000000,-11979997.000000,-11979997.000000,-11911076.545455,-11739997.000000,-11739997.000000,-11739997.000000,0.266241,0.448325,0.463866,0.448339,0.466994,0.490198,300.000000,Old,4,44,6
-12039997.000000,-12039997.000000,-12039997.000000,-12009996.600000,-11679996.000000,-11679996.000000,-11679996.000000,0.252826,0.425216,0.451608,0.425230,0.454200,0.485062,300.000000,Old,4,41,8
-12072000.595238,-12071999.761905,-12071999.761905,-12037427.839763,-11751997.000000,-11751997.000000,-11751997.000000,0.281856,0.460868,0.483700,0.460883,0.487160,0.513487,300.000000,Old,4,64,6
-12009999.833333,-12009999.000000,-12009999.000000,-12009998.866667,-11729999.000000,-11729999.000000,-11729999.000000,0.275951,0.386524,0.403933,0.386527,0.407411,0.442944,300.000000,Old,4,62,8
-12063998.791667,-12063998.000000,-12063998.000000,-11967808.017521,-11763999.000000,-11763999.000000,-11763999.000000,0.271236,0.446983,0.468257,0.447000,0.473074,0.488993,300.000000,Old,4,59,4
-11919998.000000,-11919997.633700,-11919997.938950,-11919997.350000,-11619997.000000,-11199998.000000,-11619997.000000,0.266865,0.385629,0.407718,0.385644,0.410675,0.438515,300.000000,Old,4,51,8
-12030003.871795,-12030002.743590,-12030003.683761,-12010002.000000,-11720001.000000,-11720001.000000,-11720001.000000,0.279349,0.441321,0.454992,0.441338,0.457670,0.488679,300.000000,Old,4,52,8
-12010000.761905,-12010000.523810,-12010000.523810,-12009998.600000,-11649999.000000,-11649999.000000,-11649999.000000,0.283205,0.459693,0.472220,0.459707,0.474886,0.498602,300.000000,Old,4,30,6
-11988001.000000,-11988001.000000,-11988001.000000,-11909220.024390,-11728001.000000,-11728001.000000,-11728001.000000,0.271607,0.456797,0.481935,0.456803,0.486085,0.520510,300.000000,Old,4,75,8
-11990001.791667,-11990000.761905,-11990000.786706,-11854558.112083,-11590002.000000,-11590002.000000,-11590002.000000,0.275417,0.455859,0.492460,0.455873,0.496607,0.511955,300.000000,Old,4,85,4
