lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,97288.000000,62124.000000,353353.597732,383017.906628,100000000000000007629769841091887003294964970946560.000000,948661.000000,9.554428,9.776120,13.730347,41.596055,166.531147,300.432987,300.000000,New,64,89630,12171
28049.866667,89860.366667,38049.866667,320126.454067,358590.253089,100000000000000007629769841091887003294964970946560.000000,1111259.000000,2.170829,2.432059,6.350855,9.852440,0.000000,300.377203,300.000000,Old,64,73880,12339
28343.850000,90212.850000,67874.950000,363619.455624,391901.620923,100000000000000007629769841091887003294964970946560.000000,1238482.000000,2.152947,2.343143,6.020773,10.120787,10.120872,300.420245,300.000000,Old,64,80603,12183
28519.933333,90428.583333,51719.450000,337643.773150,351775.946726,100000000000000007629769841091887003294964970946560.000000,937214.000000,2.135907,3.178855,7.306071,134.164300,193.826528,300.387395,300.000000,Old,64,83608,11550
28173.250000,90041.766667,57710.600000,343549.791109,374088.632420,100000000000000007629769841091887003294964970946560.000000,1045166.000000,2.156746,2.226420,6.236290,150.792827,150.792914,300.359180,300.000000,Old,64,81111,11160
28247.150000,90116.650000,57813.666667,348425.574075,378609.206193,100000000000000007629769841091887003294964970946560.000000,1077791.000000,2.177320,2.363002,5.724535,36.221136,36.221210,300.370444,300.000000,Old,64,97538,12764
27812.966667,89712.466667,37987.966667,320762.130119,356544.291474,100000000000000007629769841091887003294964970946560.000000,1185170.000000,2.154760,2.307575,6.415042,14.062062,249.664822,300.388986,300.000000,Old,64,73880,11103
26904.966667,88776.966667,56409.450000,367337.076684,410485.059757,1099566.000000,1099566.000000,2.134569,3.241214,6.842178,3.241220,6.944694,300.348621,300.000000,Old,64,94127,13203
28378.133333,90248.133333,67968.616667,329194.365887,375007.593238,100000000000000007629769841091887003294964970946560.000000,1117166.000000,2.141040,2.373190,3.159217,7.283789,0.000000,300.369610,300.000000,Old,64,79456,12139
27742.066667,89580.250000,47970.066667,348128.698925,382593.576712,100000000000000007629769841091887003294964970946560.000000,918332.000000,2.140260,2.335007,5.825051,10.225331,80.478538,300.330513,300.000000,Old,64,73222,11375
27795.600000,89812.600000,57472.916667,337663.060221,368187.022689,100000000000000007629769841091887003294964970946560.000000,986130.000000,2.199374,2.427374,5.607547,38.896581,0.000000,300.403025,300.000000,Old,64,81903,12452
