lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,189.600000,189.600000,202.349997,202.350000,207.950000,202.350000,0.849208,0.912398,0.936153,0.912309,0.912270,0.937041,300.000000,New,4,56,0
0.000000,189.600000,189.600000,202.349986,202.350000,210.400000,202.350000,0.010582,0.159221,0.185235,0.159234,0.189636,0.189671,300.000000,Farkas,4,48,0
0.000000,189.600000,189.600000,202.349990,202.350000,207.950000,202.350000,0.011002,0.179153,0.197987,0.179167,0.202417,0.202452,300.000000,Farkas,4,50,0
0.000000,189.600000,189.600000,202.349986,202.350000,210.400000,202.350000,0.012734,0.161386,0.187370,0.161400,0.191756,0.191790,300.000000,Farkas,4,48,0
0.000000,189.600000,189.600000,202.349987,202.350000,207.950000,202.350000,0.011465,0.082841,0.104351,0.082857,0.108593,0.108627,300.000000,Farkas,4,33,0
0.000000,189.600000,189.600000,206.449967,206.450000,207.950000,206.450000,0.013508,0.082598,0.127107,0.082612,0.134318,0.134355,300.000000,Farkas,4,102,0
0.000000,189.766667,189.766667,203.349986,203.350000,203.350000,203.350000,0.012903,0.166026,0.191229,0.166039,0.166039,0.192112,300.000000,Farkas,4,68,0
0.000000,189.600000,189.600000,202.349983,202.350000,207.950000,202.350000,0.012120,0.128467,0.154292,0.128480,0.158402,0.158432,300.000000,Farkas,4,39,0
0.000000,191.683333,191.683333,203.549998,203.550000,211.350000,203.550000,0.020266,0.129261,0.140747,0.129262,0.129256,0.141714,300.000000,Farkas,4,24,0
0.000000,189.600000,189.600000,202.349987,202.350000,207.950000,202.350000,0.010686,0.079606,0.101255,0.079620,0.105451,0.105485,300.000000,Farkas,4,35,0
0.000000,196.683333,196.683333,211.399989,211.400000,211.400000,211.400000,0.013384,0.117653,0.133552,0.117667,0.117666,0.134670,300.000000,Farkas,4,54,0
