lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,613590.095426,613590.095426,628236.115115,628265.247534,100000000000000007629769841091887003294964970946560.000000,868300.000000,0.468183,1.744951,8.234738,59.658208,59.658186,300.702978,300.000000,None,16,116626,5479
613534.942809,613534.942809,613534.942809,626355.686551,626479.513340,100000000000000007629769841091887003294964970946560.000000,1252917.333333,0.036546,0.484072,6.315368,250.958570,0.000000,300.170110,300.000000,None,16,54045,4846
