lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,11.724138,11.724138,17.254044,17.254044,71.800000,71.500000,0.067236,6.462443,20.477885,6.462455,276.813105,300.158751,300.000000,None,16,380276,4229
11.724138,11.724138,11.724138,17.300453,17.300453,73.666667,69.800000,0.069236,5.827295,35.336121,5.827313,36.157489,305.319126,300.000000,None,16,365104,2054
11.724138,11.724138,11.724138,17.267389,17.267389,71.333333,67.200000,0.073174,6.173340,44.232920,6.173344,109.303560,309.268257,300.000000,None,16,388497,3531
11.724138,11.724138,11.724138,17.365365,17.365365,79.333333,67.400000,0.072655,3.871952,23.557426,3.871955,24.406671,302.062913,300.000000,None,16,382560,3685
11.724138,11.724138,11.724138,17.242330,17.242330,71.600000,70.272727,0.070265,6.580514,19.120905,6.580519,19.910023,300.125784,300.000000,None,16,379916,3231
11.724138,11.724138,11.724138,17.246238,17.246238,72.000000,67.363636,0.073471,6.182070,26.029025,6.182076,94.543261,302.385822,300.000000,None,16,349901,4134
11.724138,11.724138,11.724138,17.254611,17.254611,71.800000,68.400000,0.070405,6.382243,31.681227,6.382248,49.807053,304.228978,300.000000,None,16,377148,3777
11.724138,11.724138,11.724138,17.282244,17.282244,73.666667,67.375000,0.073790,7.723502,42.202435,7.723508,120.276543,308.083294,300.000000,None,16,355043,4390
11.724138,11.724138,11.724138,17.292149,17.292149,76.500000,68.375000,0.073684,5.879534,12.241782,5.879537,273.756973,300.142147,300.000000,None,16,377192,4315
11.724138,11.724138,11.724138,17.260274,17.260274,71.800000,67.750000,0.072679,6.626179,34.455241,6.626183,50.497973,304.423076,300.000000,None,16,356348,4424
11.724138,11.724138,11.724138,17.254044,17.254044,71.800000,71.777778,0.071538,6.395668,20.403793,6.395674,21.252575,300.097924,300.000000,None,16,389627,3860
