lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13.000000,13.000000,13.000000,13.708258,13.946440,15.500000,15.500000,0.109854,2.654988,4.815786,2.654954,4.844353,302.045576,300.000000,None,16,374014,24901
12.958333,12.958333,12.958333,13.354668,13.916667,15.000000,15.000000,0.018999,3.778104,5.057825,3.778109,5.114125,300.329310,300.000000,None,16,360645,24513
13.000000,13.000000,13.000000,13.708258,13.944444,15.500000,15.500000,0.013908,2.179967,4.341233,2.179985,4.369903,300.679715,300.000000,None,16,372597,24847
13.000000,13.000000,13.000000,13.636375,13.916667,15.000000,15.000000,0.015640,3.602960,5.752492,3.602969,5.790841,300.317987,300.000000,None,16,373377,24200
13.000000,13.000000,13.000000,13.527972,13.937500,15.500000,15.000000,0.018415,2.170590,4.171527,2.170615,4.223604,300.358087,300.000000,None,16,362147,24420
12.958333,12.958333,12.958333,13.332066,13.916667,15.500000,15.000000,0.010608,3.620730,5.599757,3.620745,5.643992,300.320695,300.000000,None,16,365820,24262
12.990000,12.990000,12.990000,13.444790,13.937500,15.500000,15.000000,0.019153,2.108889,4.068482,2.108905,4.118644,300.328058,300.000000,None,16,376044,24335
12.981481,12.981481,12.981481,13.384153,13.916667,15.000000,15.000000,0.010197,3.218690,4.661415,3.218709,4.722126,300.313146,300.000000,None,16,375901,23929
13.000000,13.000000,13.000000,13.665000,13.937500,15.500000,15.000000,0.020062,2.056450,4.209240,2.056458,4.487329,300.368472,300.000000,None,16,379628,23956
13.000000,13.000000,13.000000,13.708185,13.968474,15.000000,15.000000,0.017749,3.136250,5.268781,3.136260,5.320331,300.474815,300.000000,None,16,380610,24173
13.000000,13.000000,13.000000,13.665986,13.954545,15.000000,15.000000,0.009982,2.223605,4.531979,2.223620,4.570510,300.438096,300.000000,None,16,377598,24123
