lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175204364.635297,3175204364.635297,3176574726.766740,3179698977.000000,4315898487.000000,3179698977.000000,0.004851,0.034112,0.064911,0.034115,0.067983,0.074087,300.000000,None,64,25,2
3857292035.724237,3857292035.724237,3857292035.724237,3865545857.940199,3871074885.165199,100000000000000007629769841091887003294964970946560.000000,3983541141.000000,0.006546,0.029808,0.137789,4.437605,31.799358,308.509593,300.000000,None,64,150184,77830
2838239674.642963,2838239674.642963,2838239674.642963,2839574773.889039,2858655343.000000,100000000000000007629769841091887003294964970946560.000000,2858655343.000000,0.007105,0.025698,0.051363,0.055653,0.055650,0.176561,300.000000,None,64,94,38
2681405428.496938,2681405428.496938,2681405428.496938,2699503670.504645,2714435448.000000,2884710398.000000,2714435448.000000,0.004268,0.202843,0.290628,0.202867,0.356680,0.358235,300.000000,None,64,32,2
3471091374.780000,3471091374.780000,3471091374.780000,3471490368.473663,3471490368.473663,3471552642.000000,3471497287.000000,0.003910,0.062863,0.127308,0.062874,256.337663,333.154738,300.000000,None,64,45910,44644
2759200246.906666,2759200246.906666,2759200246.906666,2759543316.971851,2759543317.000000,100000000000000007629769841091887003294964970946560.000000,2759543317.000000,0.003285,0.022642,0.094159,0.000000,0.000000,0.095325,300.000000,None,64,23,0
2697053296.165338,2697053296.165338,2697053296.165338,2701165248.138461,2746783043.000000,100000000000000007629769841091887003294964970946560.000000,2746783043.000000,0.003685,0.023032,0.103730,0.107926,0.107926,0.173655,300.000000,None,64,47,2
2912967567.194184,2912967567.194184,2912967567.194184,2918975228.011979,3323817737.000000,100000000000000007629769841091887003294964970946560.000000,3323817737.000000,0.003990,0.025367,0.110796,0.193215,0.193215,0.222084,300.000000,None,64,102,12
2124877044.158558,2124877044.158558,2124877044.158558,2125236313.837604,2135837209.680439,2782631962.000000,2213302682.000000,0.007754,0.199608,0.296249,0.199613,0.889666,326.425010,300.000000,None,64,76758,47979
2652811281.161614,2652811281.161614,2652811281.161614,2653298491.255380,2692219497.000000,100000000000000007629769841091887003294964970946560.000000,2692219497.000000,0.007931,0.032429,0.113018,18.515803,23.731908,23.987252,300.000000,None,64,5109,5007
2941733156.184333,2941733156.184333,2941733156.184333,2943353531.174923,2947663157.936694,100000000000000007629769841091887003294964970946560.000000,3018421879.000000,0.009065,0.045894,0.155687,7.533256,12.990910,319.932933,300.000000,None,64,93246,58001
