lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175204364.635297,3175204364.635297,3176574726.766740,3179698977.000000,4315898487.000000,3179698977.000000,0.012678,0.072345,0.103306,0.072345,0.106323,0.112396,300.000000,None,16,25,2
3857292035.724237,3857292035.724237,3857292035.724237,3865545857.940199,3871074885.165199,100000000000000007629769841091887003294964970946560.000000,3983541141.000000,0.004015,0.024547,0.123372,4.426677,31.736972,308.832244,300.000000,None,16,150492,77970
2838239674.642963,2838239674.642963,2838239674.642963,2839574773.889039,2858655343.000000,100000000000000007629769841091887003294964970946560.000000,2858655343.000000,0.007140,0.025668,0.051570,0.055853,0.055848,0.166780,300.000000,None,16,94,38
2681405428.496938,2681405428.496938,2681405428.496938,2699503670.504645,2714435448.000000,2884710398.000000,2714435448.000000,0.003351,0.197685,0.284801,0.197696,0.350200,0.351749,300.000000,None,16,32,2
3471091374.780000,3471091374.780000,3471091374.780000,3471490368.473663,3471490368.473663,3471552642.000000,3471497287.000000,0.004801,0.066053,0.130913,0.066066,266.626961,330.346151,300.000000,None,16,44757,43322
2759200246.906666,2759200246.906666,2759200246.906666,2759543316.971851,2759543317.000000,100000000000000007629769841091887003294964970946560.000000,2759543317.000000,0.007866,0.027779,0.100122,0.000000,0.000000,0.101267,300.000000,None,16,23,0
2697053296.165338,2697053296.165338,2697053296.165338,2701165248.138461,2746783043.000000,100000000000000007629769841091887003294964970946560.000000,2746783043.000000,0.003632,0.022912,0.103688,0.107834,0.107834,0.174139,300.000000,None,16,47,2
2912967567.194184,2912967567.194184,2912967567.194184,2918975228.011979,3323817737.000000,100000000000000007629769841091887003294964970946560.000000,3323817737.000000,0.003954,0.025350,0.111498,0.193905,0.193905,0.222710,300.000000,None,16,102,12
2124877044.158558,2124877044.158558,2124877044.158558,2125236313.837604,2135837209.680439,2782631962.000000,2213302682.000000,0.004103,0.194114,0.291332,0.194127,0.883757,326.313354,300.000000,None,16,75152,47336
2652811281.161614,2652811281.161614,2652811281.161614,2653298491.255380,2692219497.000000,100000000000000007629769841091887003294964970946560.000000,2692219497.000000,0.007715,0.028504,0.119154,18.626268,23.954914,24.218918,300.000000,None,16,5109,5007
2941733156.184333,2941733156.184333,2941733156.184333,2943353531.174923,2947663157.936694,100000000000000007629769841091887003294964970946560.000000,3018421879.000000,0.009147,0.049566,0.160003,7.570374,13.055615,319.197239,300.000000,None,16,93138,57895
