lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,94.216250,94.216250,102.882545,105.441385,115.000000,111.000000,0.235151,0.717754,2.264545,0.717660,2.338777,302.876459,300.000000,None,16,171830,18295
94.466250,94.466250,94.466250,102.272173,104.408257,114.000000,108.000000,0.047447,1.063703,2.890858,1.063707,2.949294,301.740177,300.000000,None,16,177827,19067
94.216250,94.216250,94.216250,101.411948,103.999081,113.000000,107.000000,0.048724,1.248251,3.001771,1.248256,3.064883,300.525126,300.000000,None,16,170932,18348
93.841250,93.841250,93.841250,101.532113,105.212863,110.000000,107.000000,0.048984,0.595813,2.381655,0.595817,2.640209,300.569572,300.000000,None,16,178121,19442
94.466250,94.466250,94.466250,102.803794,105.494992,115.000000,110.000000,0.048178,0.639789,2.775034,0.639794,16.652602,302.452766,300.000000,None,16,171438,16238
94.937500,94.937500,94.937500,102.470473,105.537803,111.000000,108.000000,0.046286,1.026758,2.802690,1.026762,2.854913,300.607938,300.000000,None,16,168292,18735
94.216250,94.216250,94.216250,101.483333,103.828626,113.000000,109.000000,0.047370,1.022130,3.124068,1.022136,3.192124,300.944955,300.000000,None,16,166287,16320
94.617500,94.617500,94.617500,103.967803,105.811823,114.000000,110.000000,0.051350,0.588702,2.548846,0.588707,273.989083,300.920058,300.000000,None,16,160443,18336
94.886429,94.886429,94.886429,101.365803,104.627710,114.000000,110.000000,0.042003,0.566481,2.607969,0.566489,2.687154,300.688316,300.000000,None,16,165191,19298
95.272500,95.272500,95.272500,102.254103,105.149449,113.000000,107.000000,0.042473,0.629802,2.522496,0.629805,25.171487,300.322626,300.000000,None,16,170851,17081
94.716250,94.716250,94.716250,101.479169,104.577273,114.000000,109.000000,0.044048,0.854034,1.976140,0.854043,2.025334,300.311615,300.000000,None,16,151435,17509
