lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-60670.366638,-58938.426083,-60275.053697,0.000000,-60670.366638,0.000000,100000000000000007629769841091887003294964970946560.000000,383.729808,0.000000,0.000000,0.000000,0.000000,383.757979,300.000000,New,64,0,0
-60672.801904,-58933.210760,-60277.488963,-54472.255303,-53713.497739,-52229.000000,-52229.000000,54.015533,58.642602,58.971603,58.642617,58.989167,300.304907,300.000000,Old,64,131479,18109
-60673.097817,-58935.657850,-60277.784876,-54441.207070,-53656.418286,-52210.000000,-52210.000000,54.425390,59.182265,59.534790,59.182274,59.552143,300.331327,300.000000,Old,64,129790,19020
-60674.087307,-58941.696196,-60278.774366,-54490.096539,-53707.952661,-52251.000000,-52251.000000,53.942381,58.511733,58.913855,58.511739,58.931262,300.357375,300.000000,Old,64,102810,19387
-60668.199637,-58950.706141,-60280.638461,-54519.560089,-53736.282992,-52280.000000,-52280.000000,54.381186,58.929862,59.302896,58.929872,59.320528,300.313233,300.000000,Old,64,98158,19450
