lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12672.000000,12672.000000,12672.000000,12672.000000,12751.065022,100000000000000007629769841091887003294964970946560.000000,24333.000000,0.886462,1.522623,3.092288,9.173314,77.684905,301.826198,300.000000,New,4,198179,11532
-1.000000,12650.386490,12650.386471,12672.427628,12734.579495,100000000000000007629769841091887003294964970946560.000000,27272.000000,0.211675,1.303640,7.335209,13.254252,13.254433,300.371680,300.000000,Farkas,4,181805,11887
0.000000,12631.414273,12628.664247,12662.835396,12715.066230,29474.000000,24232.000000,0.181546,3.972312,8.789785,3.972323,113.130902,301.050138,300.000000,Farkas,4,179423,11306
-1.000000,12603.212963,12598.962959,12644.115774,12714.802250,100000000000000007629769841091887003294964970946560.000000,31447.000000,0.195866,1.200691,6.049141,14.655339,145.703177,300.859730,300.000000,Farkas,4,183069,11155
-2.000000,12625.480769,12624.355629,12647.374405,12711.429379,100000000000000007629769841091887003294964970946560.000000,30679.500000,0.223093,1.388257,10.474435,17.157247,145.340541,302.156206,300.000000,Farkas,4,187115,11249
0.000000,12660.184170,12656.684170,12702.711557,12770.240027,100000000000000007629769841091887003294964970946560.000000,26409.500000,0.173895,0.842817,6.461918,12.942794,16.389843,300.504252,300.000000,Farkas,4,188207,12162
1.000000,12681.896042,12680.647574,12706.693155,12736.172699,100000000000000007629769841091887003294964970946560.000000,27540.000000,0.208614,1.363832,10.177489,16.789864,43.096662,301.520790,300.000000,Farkas,4,174551,11291
1.000000,12660.438701,12657.188701,12703.128893,12759.922569,100000000000000007629769841091887003294964970946560.000000,27371.000000,0.180360,0.933173,4.448586,19.691749,33.460882,301.563950,300.000000,Farkas,4,178224,11278
-1.000000,12618.957328,12615.457328,12652.261527,12706.501066,100000000000000007629769841091887003294964970946560.000000,30826.500000,0.190122,0.908828,9.011430,15.371799,143.265491,302.249669,300.000000,Farkas,4,167437,11151
-1.000000,12633.475697,12629.725667,12669.366937,12715.186490,100000000000000007629769841091887003294964970946560.000000,29950.000000,0.183319,1.069103,6.729070,35.020820,133.040456,302.433315,300.000000,Farkas,4,178753,11570
0.000000,12664.713890,12664.637359,12683.618905,12754.691153,100000000000000007629769841091887003294964970946560.000000,28784.000000,0.201078,0.921718,6.709693,12.636197,59.480040,302.261175,300.000000,Farkas,4,186204,11522
