lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.604681,0.826517,5.247118,33.522951,50.685244,300.386142,300.000000,New,4,99550,13396
28049.866667,60688.866667,60520.916667,329150.644000,375202.578800,100000000000000007629769841091887003294964970946560.000000,995980.000000,0.497678,0.761669,3.557886,9.006810,0.000000,300.386305,300.000000,New,4,87590,14017
28343.850000,58073.950000,57904.950000,333451.691385,366293.635284,100000000000000007629769841091887003294964970946560.000000,1158132.000000,0.614784,0.805272,5.638727,29.942540,0.000000,300.449140,300.000000,New,4,93171,12618
28519.933333,61249.933333,61078.916667,336868.935763,367604.079916,100000000000000007629769841091887003294964970946560.000000,1031268.000000,0.520410,1.566558,6.265540,9.257847,229.131798,300.404345,300.000000,New,4,94231,12330
28173.250000,60902.750000,60733.800000,352248.144343,382656.051428,100000000000000007629769841091887003294964970946560.000000,912509.000000,0.505080,0.574644,4.333533,31.019366,46.378951,300.343107,300.000000,New,4,122131,12732
28247.150000,60947.150000,41447.150000,340838.783253,369037.363743,100000000000000007629769841091887003294964970946560.000000,1116580.000000,0.627757,0.813778,4.655870,7.456743,0.000000,300.356886,300.000000,New,4,76156,11934
27812.966667,71626.866667,52133.366667,322936.261663,346460.444706,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.606606,0.759186,3.470716,0.000000,0.000000,300.362219,300.000000,New,4,76655,11867
26904.966667,59515.466667,59348.450000,355967.401010,389357.812051,1099566.000000,1070774.000000,0.499681,1.608542,6.157076,1.608553,150.141458,300.385861,300.000000,New,4,98925,14060
28378.133333,61078.633333,60909.616667,344041.845336,368315.616993,100000000000000007629769841091887003294964970946560.000000,1061183.000000,0.496002,0.727783,3.045806,33.296308,0.000000,300.401810,300.000000,New,4,82621,12289
27742.066667,57469.566667,57299.570000,340978.139190,355308.169190,100000000000000007629769841091887003294964970946560.000000,1090984.000000,0.593811,0.787698,4.473888,28.971586,189.334689,300.415772,300.000000,New,4,89097,11582
27795.600000,60617.100000,60412.416667,309003.375090,360065.228145,100000000000000007629769841091887003294964970946560.000000,947207.000000,0.619411,0.848474,4.807544,32.140553,79.744403,300.353341,300.000000,New,4,99665,14113
