lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
11.724138,13.500000,13.132075,0.000000,11.724138,0.000000,100000000000000007629769841091887003294964970946560.000000,308.656848,0.000000,0.000000,0.000000,0.000000,308.672432,300.000000,New,4,0,0
10.894463,11.482069,10.896728,11.777473,11.777473,31.990460,24.323417,55.531596,65.075885,66.620591,65.075901,242.240501,300.046112,300.000000,New,4,224058,1553
10.942238,11.210641,10.957279,12.100627,16.958480,26.505963,16.958480,18.544954,25.784625,27.289827,25.784643,69.330293,176.598270,300.000000,New,4,129697,826
11.469428,11.915569,11.492842,12.583874,12.583874,25.070877,22.507653,32.407093,43.686925,46.108571,43.686932,85.801155,300.177337,300.000000,New,4,169934,1342
9.580936,10.111413,9.877578,0.000000,9.580936,0.000000,100000000000000007629769841091887003294964970946560.000000,307.719843,0.000000,0.000000,0.000000,0.000000,307.735116,300.000000,New,4,0,0
9.701106,10.147384,9.897273,0.000000,9.701106,0.000000,100000000000000007629769841091887003294964970946560.000000,305.988056,0.000000,0.000000,0.000000,0.000000,306.004105,300.000000,New,4,0,0
9.152110,9.533346,9.220654,10.059210,10.059210,40.214953,25.101433,38.103696,44.767000,47.356430,44.767012,126.264506,300.061941,300.000000,New,4,277033,1149
10.733073,12.394867,10.733073,0.000000,10.733073,0.000000,100000000000000007629769841091887003294964970946560.000000,304.884062,0.000000,0.000000,0.000000,0.000000,304.904342,300.000000,New,4,0,0
9.830511,9.981811,9.841222,0.000000,9.830511,0.000000,100000000000000007629769841091887003294964970946560.000000,302.891779,0.000000,0.000000,0.000000,0.000000,302.907974,300.000000,New,4,0,0
9.949849,10.107830,9.949941,10.816563,11.488951,18.867543,17.331516,21.132605,28.560988,37.605424,28.560997,40.666791,300.080550,300.000000,New,4,203702,1628
