lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,30862.509617,28525.937400,44296.507693,48702.744856,136391.000000,72117.000000,9.408167,11.583716,12.781461,11.583729,28.365192,302.942503,300.000000,New,16,98451,13903
28250.960712,30634.421925,28373.626242,43837.559199,47738.904585,99871.000000,72997.000000,9.396556,12.525680,13.677056,12.525687,35.431897,300.651700,300.000000,New,16,102886,13474
28493.532093,30909.025177,28587.366005,43736.961547,48157.694420,103055.000000,78200.000000,12.142692,14.432331,15.615030,14.432348,21.256306,300.764108,300.000000,New,16,90559,14279
28600.092309,30985.437797,29182.886116,44780.803581,48858.194074,108595.000000,74567.000000,11.580197,13.846533,15.151668,13.846538,32.268410,300.650512,300.000000,New,16,99738,13417
27652.674086,30326.665179,27789.120119,43986.555079,47849.448235,107578.000000,69471.000000,6.884637,9.112225,10.146804,9.112241,26.109500,301.635919,300.000000,New,16,108267,13699
26339.953017,29062.970464,26439.829276,43044.201031,47529.639907,96092.000000,72237.000000,6.484902,8.807297,10.556037,8.807304,30.043231,301.040199,300.000000,New,16,99497,12977
28252.446191,30952.164978,28498.600220,43121.197291,48547.551777,136603.000000,72686.000000,5.949943,8.000013,9.202979,8.000019,20.068689,300.753018,300.000000,New,16,107210,14248
26725.840998,29056.860323,26884.729039,44174.911530,47801.773811,102109.000000,67191.000000,9.379145,11.681269,13.143547,11.681276,31.553678,300.566986,300.000000,New,16,102276,13552
28025.187043,30324.623357,28176.919161,44102.165689,47282.599748,107782.000000,72392.000000,5.795177,8.670876,9.890822,8.670889,26.189354,300.915540,300.000000,New,16,110420,13481
28309.054872,30413.122040,28483.344091,43001.918749,47521.599991,109411.000000,69198.000000,7.646960,9.809338,11.006609,9.809347,32.896787,300.588930,300.000000,New,16,99891,14262
27563.398233,29787.804228,27709.966274,44877.825405,48282.184797,104876.000000,68404.000000,10.127215,12.559929,13.975817,12.559935,24.952325,300.571532,300.000000,New,16,98851,13553
