lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.427043,18.880085,19.817692,18.880001,20.077173,32.632914,300.000000,New,16,10179,400
0.000000,186198.438854,186092.185048,188017.954641,189062.800000,189062.800000,189062.800000,1.756885,4.818579,6.349196,4.818588,6.517284,19.775977,300.000000,Farkas,16,10942,356
0.000000,184812.060362,184834.685693,186381.135075,187471.600000,187471.600000,187471.600000,1.771570,4.338427,6.000856,4.338434,6.282436,9.268928,300.000000,Farkas,16,3018,110
0.000000,185383.003869,185446.079684,187481.155853,188457.800000,188706.500000,188457.800000,1.751186,3.570858,7.268593,3.570873,9.797030,13.589557,300.000000,Farkas,16,6961,198
0.000000,185115.193748,184955.631950,186499.050921,188209.700000,188209.700000,188209.700000,1.787303,3.343124,3.764070,3.343141,3.854315,6.283897,300.000000,Farkas,16,2358,66
0.000000,184796.746912,184900.757629,186834.235839,187890.000000,187890.000000,187890.000000,1.762694,4.745841,6.336208,4.745856,6.557785,11.744526,300.000000,Farkas,16,4700,146
0.000000,182956.137202,182143.586524,184745.025640,185625.700000,185625.700000,185625.700000,1.829972,3.812037,4.900860,3.812057,5.097488,7.773498,300.000000,Farkas,16,2581,102
0.000000,184547.717967,184094.049000,186598.301140,187722.700000,187722.700000,187722.700000,1.788250,4.128602,7.341465,4.128618,7.528878,30.726452,300.000000,Farkas,16,17475,810
0.000000,183856.521051,183702.220725,185620.564767,187135.600000,187135.600000,187135.600000,1.760261,4.505903,5.147164,4.505923,5.275683,12.375297,300.000000,Farkas,16,6082,224
0.000000,184351.349172,184315.000996,186106.152089,187352.400000,187352.400000,187352.400000,1.750606,4.634920,5.208337,4.634936,5.313810,8.694445,300.000000,Farkas,16,2964,72
0.000000,182362.865843,181977.375705,184124.505642,185856.400000,186479.600000,185856.400000,1.836625,3.243438,4.143101,3.243453,16.330161,27.293472,300.000000,Farkas,16,19961,878
