lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10660.962990,10658.658628,10658.658628,10941.648060,12912.475382,12001.167086,35.477376,36.525179,36.563893,36.525115,36.575950,300.507968,300.000000,New,64,229822,35199
20606.322203,20780.285222,20771.755218,20771.755218,21060.370282,23175.021591,22692.130463,36.618113,37.108746,37.143769,37.108750,266.656451,300.442129,300.000000,New,64,211353,32779
10483.177640,10661.322139,10659.228405,10659.228405,10925.524704,12910.475382,12839.962316,34.499100,35.531157,35.566125,35.531156,35.578714,300.482944,300.000000,New,64,218031,32602
15516.678224,15721.612989,15714.439494,15714.439494,15950.960791,18027.101909,16975.448570,34.716445,35.618197,35.660132,35.618208,73.684290,300.617227,300.000000,New,64,216468,33191
20607.096124,20781.116075,20772.560230,20772.560230,21060.763445,23173.021591,22013.448560,36.571358,37.060830,37.095757,37.060842,164.248587,300.456404,300.000000,New,64,210938,32688
10483.522431,10661.707941,10659.412951,10659.412951,10942.413334,12912.438691,12002.167086,34.710705,35.741998,35.780649,35.742005,35.791970,300.539620,300.000000,New,64,231355,35199
15516.998400,15721.754358,15714.815909,15714.815909,15957.950345,17500.099974,17500.099974,34.224293,35.636110,35.672960,35.636113,35.682710,300.404668,300.000000,New,64,221360,34284
15516.505226,15721.542373,15714.355943,15714.355943,15966.377648,17371.097907,17371.097907,33.742844,35.763403,35.799057,35.763411,35.808247,300.447132,300.000000,New,64,229196,34055
15516.560683,15721.366547,15714.389110,15714.389110,15953.936416,17498.099974,17498.099974,33.849499,35.229130,35.265843,35.229133,35.275300,300.593902,300.000000,New,64,225511,34483
15516.674843,15721.393245,15714.502975,15714.502975,15974.930427,17369.770496,17369.770496,33.990722,35.373762,35.409095,35.373766,35.418463,300.514986,300.000000,New,64,225597,34466
5471.777999,5657.758504,5647.011380,5653.372767,5920.765813,8737.311657,7593.649703,39.155614,40.101870,40.656186,40.101888,40.670070,300.474781,300.000000,New,64,195553,30160
