lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,2.995101,3.812220,15.372275,3.812236,15.583037,302.166832,300.000000,New,4,138889,5592
-100.000000,-98.000000,-99.000000,-85.287243,-85.287243,-51.000000,-57.000000,2.586978,3.403880,16.221902,3.403899,16.503268,300.600998,300.000000,New,4,137726,5680
-100.000000,-98.000000,-99.000000,-85.172312,-85.172312,-51.000000,-57.000000,2.610952,3.410182,15.507714,3.410195,15.718971,302.225713,300.000000,New,4,144381,5686
-100.000000,-99.000000,-99.000000,-85.190073,-85.190073,-51.000000,-58.000000,2.869686,3.670357,17.382740,3.670371,17.714140,301.872552,300.000000,New,4,150643,5528
-100.000000,-98.000000,-99.000000,-85.268016,-85.268016,-51.000000,-58.000000,2.818651,3.631361,16.408706,3.631381,18.650768,301.321752,300.000000,New,4,88913,7018
-100.000000,-98.000000,-99.000000,-85.734600,-85.734600,-51.000000,-59.000000,2.667981,3.472475,15.267551,3.472493,15.435694,301.788900,300.000000,New,4,129708,5762
-100.000000,-98.000000,-99.000000,-85.399077,-85.399077,-51.000000,-58.000000,2.580907,3.382492,15.768978,3.382507,16.016742,301.863408,300.000000,New,4,110492,6557
-100.000000,-95.000000,-100.000000,-85.476277,-85.476277,-51.000000,-59.000000,8.505838,9.367252,22.651337,9.367273,22.930469,302.154955,300.000000,New,4,133960,5379
-100.000000,-98.000000,-99.000000,-85.903574,-85.903574,-51.000000,-59.000000,2.846528,3.642947,15.634993,3.642961,15.898589,301.159652,300.000000,New,4,107401,6843
-100.000000,-97.000000,-99.000000,-85.131941,-85.131941,-51.000000,-59.000000,3.640627,4.437330,17.260180,4.437335,17.521706,300.291688,300.000000,New,4,87857,7084
