lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,189.600000,189.600000,202.349997,202.350000,207.950000,202.350000,0.939556,1.002772,1.026497,1.002707,1.002671,1.027400,300.000000,New,4,56,0
168.083333,176.400000,171.970370,185.488512,188.750000,196.950000,188.750000,0.109975,0.228443,0.610351,0.228451,0.643229,0.731515,300.000000,New,4,894,14
161.064286,167.064286,167.064286,179.399997,179.400000,187.150000,179.400000,0.124921,0.199661,0.210957,0.199673,0.199673,0.211991,300.000000,New,4,15,0
149.309524,158.283333,155.396970,162.499997,162.500000,162.500000,162.500000,0.113223,0.241380,0.249139,0.241384,0.241380,0.250094,300.000000,New,4,13,0
185.550000,189.600000,189.600000,210.969879,212.750000,212.750000,212.750000,0.097155,0.261704,0.760195,0.261715,0.770393,0.890258,300.000000,New,4,933,16
127.100000,141.245238,138.366667,149.699986,149.700000,149.700000,149.700000,0.122094,0.233361,0.250368,0.233392,0.233392,0.251847,300.000000,New,4,60,0
189.116667,194.485714,194.272619,209.445089,210.000000,210.000000,210.000000,0.101798,0.282249,0.787399,0.282252,0.796391,0.908092,300.000000,New,4,868,12
129.816667,139.164286,133.752381,157.949976,157.950000,157.950000,157.950000,0.104001,0.197391,0.228082,0.197421,0.197420,0.229312,300.000000,New,4,65,0
179.550000,188.950000,188.950000,204.010862,205.500000,210.900000,205.500000,0.118239,0.289468,0.722939,0.289499,0.738859,0.926449,300.000000,New,4,979,36
165.197619,175.150000,171.483333,183.549964,183.550000,186.350000,183.550000,0.117422,0.176917,0.207424,0.176945,0.213764,0.213827,300.000000,New,4,36,0
158.835714,163.950000,163.950000,176.000000,176.000000,181.100000,176.000000,0.119564,0.203089,0.221663,0.203117,0.203117,0.222693,300.000000,New,4,38,0
