lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,81624.000000,68255.000000,352054.670792,397294.207658,100000000000000007629769841091887003294964970946560.000000,1135264.000000,2.460474,2.681858,6.690947,9.288797,0.000000,300.356706,300.000000,New,16,105002,16096
0.000000,80187.000000,66987.000000,325502.669605,365881.226796,100000000000000007629769841091887003294964970946560.000000,941910.000000,0.223620,0.492892,5.265421,73.488983,188.446009,300.369713,300.000000,Farkas,16,90909,12755
0.000000,81624.000000,68255.000000,358880.330255,377024.161815,100000000000000007629769841091887003294964970946560.000000,1182098.000000,0.220664,0.449411,3.346362,129.288755,0.000000,300.325524,300.000000,Farkas,16,80087,11615
0.000000,81624.000000,28694.000000,337139.506863,345577.342684,100000000000000007629769841091887003294964970946560.000000,1025082.333333,0.222831,0.452685,5.431231,34.835204,0.000000,300.381949,300.000000,Farkas,16,95466,12250
0.000000,81726.000000,67235.000000,347240.898965,364351.599492,100000000000000007629769841091887003294964970946560.000000,1044058.666666,0.234666,0.481393,4.421333,29.541897,29.541974,300.341666,300.000000,Farkas,16,64722,11372
0.000000,81624.000000,28694.000000,358668.416955,393228.134825,100000000000000007629769841091887003294964970946560.000000,948449.333333,0.224359,0.447855,4.091717,9.140041,110.159044,300.439710,300.000000,Farkas,16,87772,12677
0.000000,81286.000000,28356.000000,327426.711586,348848.487027,100000000000000007629769841091887003294964970946560.000000,979861.000000,0.223015,0.452717,4.232278,8.453585,26.628484,300.389529,300.000000,Farkas,16,98945,13696
0.000000,81618.666667,68249.666667,345983.614988,384941.097594,100000000000000007629769841091887003294964970946560.000000,943694.333333,0.223582,0.447023,2.362770,6.009780,6.009859,300.398783,300.000000,Farkas,16,124381,15224
0.000000,81624.000000,68086.000000,334056.530642,354866.664475,100000000000000007629769841091887003294964970946560.000000,1008823.000000,0.225196,0.550807,4.615764,29.182058,0.000000,300.441461,300.000000,Farkas,16,84915,12537
0.000000,83186.000000,68348.000000,325318.518973,374897.865582,100000000000000007629769841091887003294964970946560.000000,1012222.000000,0.224493,0.436166,3.548520,101.607699,126.336705,300.300547,300.000000,Farkas,16,94353,13378
0.000000,82784.000000,68975.000000,329175.225075,386048.926006,100000000000000007629769841091887003294964970946560.000000,1123896.333333,0.228277,0.440979,4.915174,8.199435,8.199521,300.346558,300.000000,Farkas,16,84676,13366
