lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
185.550000,189.600000,189.600000,202.349997,202.350000,207.950000,202.350000,0.628305,0.691984,0.715791,0.691919,0.691893,0.716727,300.000000,New,4,56,0
186.784770,192.145115,189.904278,212.846828,214.250000,214.250000,214.250000,0.128733,0.333959,0.813857,0.333971,0.822089,0.964419,300.000000,New,4,1060,16
194.742529,198.792529,198.792529,203.550000,203.550000,203.550000,203.550000,0.085218,0.187732,0.198433,0.187746,0.187746,0.199368,300.000000,New,4,17,0
191.475000,195.525000,195.525000,206.449980,206.450000,206.450000,206.450000,0.101352,0.192224,0.210490,0.192236,0.192234,0.211439,300.000000,New,4,38,0
161.107540,178.390873,178.390873,195.675536,210.400000,214.250000,210.400000,0.146836,0.290042,0.655017,0.290057,1.231806,1.422033,300.000000,New,4,2475,186
182.824893,189.644624,189.644624,202.960053,202.350000,202.350000,202.350000,0.144541,0.362075,0.383714,0.362097,0.362097,0.384991,300.000000,New,4,32,0
177.900000,183.550000,181.655952,195.658127,201.500000,201.500000,201.500000,0.070823,0.180667,0.543902,0.180694,0.552648,0.653890,300.000000,New,4,694,14
164.340086,177.809722,177.155357,207.636410,211.925000,211.925000,211.925000,0.086313,0.331098,0.809962,0.331115,0.816195,0.887405,300.000000,New,4,921,8
183.842857,194.700000,194.700000,202.349998,202.350000,202.350000,202.350000,0.124904,0.193808,0.202880,0.193823,0.193823,0.203953,300.000000,New,4,14,0
186.458333,194.803571,192.222222,208.174999,208.175000,208.175000,208.175000,0.091391,0.225135,0.233354,0.225153,0.225153,0.235429,300.000000,New,4,10,0
188.227106,198.179487,194.512821,211.048472,211.350000,212.100000,211.350000,0.127040,0.198152,0.500792,0.198176,0.511246,0.561912,300.000000,New,4,514,4
