lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175204364.635297,3175204364.635297,3176574726.766740,3179698977.000000,4315898487.000000,3179698977.000000,0.032867,0.569820,1.103117,0.569962,1.109181,1.119865,300.000000,None,64,25,2
3175273680.035298,3175273680.035298,3175273680.035298,3179768298.664808,3179768299.000000,3179768299.000000,3179768299.000000,0.002324,0.116356,0.174089,0.116369,0.116368,0.175512,300.000000,None,64,15,0
3175201459.377870,3175201459.377870,3175201459.377870,3179696068.664807,3179696069.000000,3179696069.000000,3179696069.000000,0.002313,0.135799,0.193636,0.135810,0.135809,0.195094,300.000000,None,64,15,0
3175263490.975297,3175263490.975297,3175263490.975297,3176633859.766740,3179780762.000000,4315980531.000000,3179780762.000000,0.002960,0.031439,0.050512,0.031453,0.053226,0.059323,300.000000,None,64,25,2
3175197220.995297,3175197220.995297,3175197220.995297,3176567582.766739,3179691833.000000,4315889890.000000,3179691833.000000,0.002320,0.030531,0.047192,0.030545,0.049845,0.055808,300.000000,None,64,24,2
3175228762.770345,3175228762.770345,3175228762.770345,3176599126.516440,3179681279.000000,4315988368.500000,3179681279.000000,0.002296,0.030910,0.049647,0.030925,0.052351,0.058388,300.000000,None,64,25,2
3175109120.515297,3175109120.515297,3175109120.515297,3176479482.766740,3179603733.000000,4315816158.000000,3179603733.000000,0.002384,0.037270,0.053981,0.037281,0.056659,0.062594,300.000000,None,64,24,2
3175207401.335297,3175207401.335297,3175207401.335297,3176577764.766739,3179673888.000000,4316006350.000000,3179673888.000000,0.002310,0.181552,0.196842,0.181566,0.199491,0.202094,300.000000,None,64,24,2
3175227244.447773,3175227244.447773,3175227244.447773,3176597610.141890,3179750176.000000,4315967482.000000,3179750176.000000,0.002365,0.031410,0.048093,0.031426,0.050789,0.056861,300.000000,None,64,25,2
3175270634.880249,3175270634.880249,3175270634.880249,3176641007.517040,3179787911.000000,4316104874.000000,3179787911.000000,0.002649,0.030763,0.049830,0.030776,0.052521,0.058635,300.000000,None,64,25,2
3175212202.760249,3175212202.760249,3175212202.760249,3179706815.664813,3179706816.000000,3179706816.000000,3179706816.000000,0.002328,0.119478,0.177691,0.119491,0.119490,0.179151,300.000000,None,64,15,0
