lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.011207,2.258054,4.006594,2.258064,2.258062,4.014345,300.000000,None,64,2575,0
12.060606,12.060606,12.060606,29.380803,30.000000,30.000000,30.000000,0.013129,2.286938,4.053020,2.286945,2.286940,4.062743,300.000000,None,64,2453,0
12.000000,12.000000,12.000000,28.000000,28.000000,29.000000,29.000000,0.007970,2.677315,4.528438,2.677329,4.600878,300.153382,300.000000,None,64,240815,13625
12.060606,12.060606,12.060606,27.999992,27.999992,29.000000,29.000000,0.013812,2.341851,4.681442,2.341857,4.849774,300.150994,300.000000,None,64,272388,13533
12.060606,12.060606,12.060606,27.030303,27.794373,30.000000,30.000000,0.007787,2.489636,4.117889,2.489652,4.252679,300.220191,300.000000,None,64,224692,14106
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.014936,2.263832,4.014107,2.263838,2.263831,4.021944,300.000000,None,64,2575,0
12.030303,12.030303,12.030303,27.999991,27.999998,29.000000,29.000000,0.007937,2.244949,4.330517,2.244962,4.466621,300.228069,300.000000,None,64,289140,13843
12.030303,12.030303,12.030303,28.999996,29.000000,30.000000,29.000000,0.007923,1.735983,6.124926,1.735999,10.566732,10.568595,300.000000,None,64,8625,157
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.007895,2.270465,4.017237,2.270482,2.270481,4.024983,300.000000,None,64,2575,0
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.007789,2.255145,4.006303,2.255161,2.255161,4.014034,300.000000,None,64,2575,0
12.030303,12.030303,12.030303,28.017044,29.000000,29.000000,29.000000,0.007866,2.257585,4.533691,2.257601,2.257600,4.543090,300.000000,None,64,3065,0
