lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-61651.227098,-60663.667915,-60968.766738,-55019.163748,-55019.163748,-51882.000000,-51882.000000,175.282802,179.627537,180.319461,179.627560,180.336932,300.803546,300.000000,New,16,39277,8910
-61655.566785,-60659.301723,-60970.420075,-55089.143856,-55089.143856,-52220.500000,-52223.214286,194.683894,199.197801,199.989071,199.197816,200.007437,300.790419,300.000000,New,16,39434,6947
-61657.543358,-60653.899905,-60933.862171,-55158.516109,-54580.397175,-51956.000000,-52878.818182,101.755819,106.849405,107.236712,106.849390,123.306651,301.459115,300.000000,New,16,63505,14194
-61652.926687,-60649.072760,-60953.791014,-55339.447149,-55339.447149,-52712.000000,-52712.000000,184.976289,190.082243,190.380549,190.082254,190.396129,300.855846,300.000000,New,16,45112,8215
-61655.729911,-60580.634355,-61016.106022,-55387.882104,-55387.882104,-52543.000000,-52543.000000,163.942223,168.463783,168.799029,168.463794,168.815177,300.796191,300.000000,New,16,40738,10221
-61647.296083,-60690.888916,-61258.563329,-55377.578755,-54687.965223,-52708.000000,-52708.000000,15.952907,21.087804,21.463533,21.087822,21.477434,302.202270,300.000000,New,16,97205,24241
-61650.903502,-60575.070845,-61001.834410,-55296.071573,-54786.354554,-51990.050000,-52004.898876,134.095320,138.591806,139.440982,138.591815,139.461938,301.129793,300.000000,New,16,53420,11717
-61654.667835,-60666.655298,-60819.686493,-55210.542732,-55210.542732,-52180.500000,-52180.500000,205.663114,210.639155,210.940913,210.639163,210.957750,300.665069,300.000000,New,16,27961,6858
-61652.655735,-60578.393215,-61003.612356,-55378.033826,-54912.219617,-52723.000000,-52723.000000,152.666294,156.610470,156.875054,156.610484,156.891239,301.128265,300.000000,New,16,41444,11622
-61653.578662,-60588.993834,-61000.615703,-55405.060419,-55405.060419,-52274.571429,-52291.900000,151.847595,154.331164,155.199546,154.331179,224.259562,301.129816,300.000000,New,16,53290,10678
-61651.356995,-60567.455031,-61001.834054,-55535.172857,-55535.172857,-52949.437500,-52949.437500,171.388910,178.482759,179.009001,178.482766,179.025054,300.781577,300.000000,New,16,41684,9539
