lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,102.190000,100.947550,109.621403,115.497947,122.000000,119.000000,3.043238,3.494818,5.023752,3.494731,5.138149,301.498762,300.000000,New,4,189141,15558
100.878750,102.190000,101.007348,112.194759,115.425841,124.000000,122.000000,2.513695,2.973234,5.133494,2.973237,5.207356,301.260646,300.000000,New,4,171689,17414
101.048125,102.359375,101.208125,110.351216,115.702498,122.000000,121.000000,1.350651,1.862982,4.159730,1.862987,4.271389,302.151943,300.000000,New,4,179321,16735
100.733750,102.288333,100.893750,112.941713,116.692193,125.000000,119.000000,1.335738,1.932669,3.957877,1.932673,17.945157,301.328751,300.000000,New,4,194526,16322
100.878750,102.190000,100.878750,110.359424,113.960206,128.000000,123.000000,6.356761,6.813804,9.418678,6.813808,29.468152,301.960659,300.000000,New,4,116175,14654
100.878750,102.190000,101.007348,110.379585,114.907487,122.000000,121.000000,1.895606,2.344342,4.393300,2.344346,10.713942,300.773493,300.000000,New,4,174818,15918
100.543750,102.102500,100.703750,109.345991,114.362559,125.000000,121.000000,1.377945,1.774970,4.297081,1.774977,6.934464,301.453807,300.000000,New,4,158186,17291
100.826250,102.117500,100.920732,112.333259,116.587637,122.000000,122.000000,1.553024,2.002427,4.238941,2.002432,4.289147,300.953097,300.000000,New,4,173211,16751
100.878750,102.190000,100.947550,109.621403,115.502179,122.000000,119.000000,2.611471,3.060778,4.588353,3.060783,4.702747,300.270087,300.000000,New,4,189449,15576
100.722583,102.024931,100.869758,109.902268,114.744216,126.000000,120.000000,4.239650,4.640083,7.449615,4.640087,149.741180,301.134514,300.000000,New,4,149792,13035
100.878750,102.190000,100.947550,109.621403,115.502817,122.000000,119.000000,2.609850,3.059045,4.586178,3.059046,4.700786,300.254952,300.000000,New,4,189262,15567
