lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
4310.000000,4310.000000,4310.000000,4310.000000,4407.147365,100000000000000007629769841091887003294964970946560.000000,8658.500000,0.010950,0.460342,0.546253,1.882746,288.794003,302.074785,300.000000,None,16,250382,21908
4310.000000,4310.000000,4310.000000,4310.000000,4437.180333,100000000000000007629769841091887003294964970946560.000000,8604.500000,0.017333,0.493591,0.581664,14.390469,115.345601,300.495975,300.000000,None,16,235058,19821
4340.080000,4340.080000,4340.080000,4356.080000,4428.083674,100000000000000007629769841091887003294964970946560.000000,8414.500000,0.019707,0.484112,0.593204,1.569843,43.540266,301.158374,300.000000,None,16,260003,19579
4369.225296,4369.225296,4369.225296,4469.997599,4554.278423,100000000000000007629769841091887003294964970946560.000000,9126.500000,0.019122,0.566642,1.445438,7.731665,0.000000,300.816556,300.000000,None,16,259846,15224
4310.000000,4310.000000,4310.000000,4310.000000,4425.319057,100000000000000007629769841091887003294964970946560.000000,8598.500000,0.017314,0.568161,0.652890,3.013131,3.013233,300.270175,300.000000,None,16,243176,19641
4402.160000,4402.160000,4402.160000,4419.333040,4478.743201,100000000000000007629769841091887003294964970946560.000000,8076.500000,0.015995,0.487259,0.651648,2.935936,0.000000,300.486452,300.000000,None,16,260783,18871
4382.000000,4382.000000,4382.000000,4406.000000,4539.981680,100000000000000007629769841091887003294964970946560.000000,8075.500000,0.017367,0.494643,0.616621,2.669458,154.979622,300.666328,300.000000,None,16,239278,20489
4428.134387,4428.134387,4428.134387,4444.134387,4519.955296,100000000000000007629769841091887003294964970946560.000000,7887.500000,0.018905,0.460470,0.573122,2.557824,86.331123,300.712912,300.000000,None,16,258697,19204
4310.000000,4310.000000,4310.000000,4310.000000,4417.818453,100000000000000007629769841091887003294964970946560.000000,8075.500000,0.018434,0.383882,0.457012,2.203868,109.248893,300.786489,300.000000,None,16,247596,20278
4310.000000,4310.000000,4310.000000,4310.000000,4417.120962,8336.500000,7776.500000,0.018202,3.195651,3.332901,3.195662,78.207217,300.956892,300.000000,None,16,233035,19873
5046.000000,5046.000000,5046.000000,5046.000000,5122.991112,9299.500000,8160.500000,0.017466,4.346916,4.453379,4.346924,107.505437,300.966143,300.000000,None,16,236968,20013
