lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,18.000000,0.005351,0.371532,0.384936,0.371539,8.335991,314.996302,300.000000,None,4,558733,203550
0.000000,0.000000,0.000000,0.000000,0.000000,45.666667,9.500000,0.005235,0.737391,0.777518,0.737394,71.423079,302.018521,300.000000,None,4,422438,151762
0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,14.000000,0.004916,0.866467,0.880678,0.866468,142.217269,302.146317,300.000000,None,4,507694,178638
0.000000,0.000000,0.000000,0.000000,0.000000,34.966667,5.400000,0.006118,0.337830,0.348409,0.337833,0.351818,302.343182,300.000000,None,4,528395,188552
0.000000,0.000000,0.000000,0.000000,0.000000,47.600000,26.400000,0.006217,0.635407,0.646432,0.635413,11.259036,302.472873,300.000000,None,4,591553,212599
0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,13.666667,0.006090,0.377090,0.391192,0.377095,35.677666,302.524207,300.000000,None,4,618558,210950
0.000000,0.000000,0.000000,0.000000,0.000000,34.833333,12.333333,0.006078,0.459893,0.489120,0.459897,262.546362,302.316127,300.000000,None,4,536183,191868
0.000000,0.000000,0.000000,0.000000,0.000000,41.900000,13.000000,0.006472,0.451766,0.464810,0.451769,104.324892,302.478923,300.000000,None,4,578917,209156
0.000000,0.000000,0.000000,0.000000,0.000000,46.166667,8.000000,0.004758,0.730878,0.756842,0.730881,0.760170,302.286951,300.000000,None,4,517447,183601
0.000000,0.000000,0.000000,0.000000,0.000000,94.166667,13.666667,0.006118,0.639109,0.657989,0.639110,72.380016,302.305681,300.000000,None,4,541654,190539
0.000000,0.000000,0.000000,0.000000,0.000000,54.333333,20.333333,0.006035,0.411635,0.435165,0.411634,98.530798,302.367082,300.000000,None,4,556282,190759
