lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3175204364.635297,3175222748.453836,3175222748.453836,3176574726.766739,3179698977.000000,4315898487.000000,3179698977.000000,0.645576,0.672410,0.703964,0.672319,0.706925,0.715588,300.000000,New,4,36,2
3175209636.510345,3175228020.668885,3175228020.668884,3176579998.016439,3179709910.000000,4315853856.000000,3179709910.000000,0.139901,0.166197,0.183575,0.166209,0.186473,0.196398,300.000000,New,4,36,2
3174840189.647773,3174860936.340468,3174860936.340467,3176210558.141889,3179334809.000000,100000000000000007629769841091887003294964970946560.000000,3179334809.000000,0.140297,0.152571,0.169611,0.172410,0.172411,0.179414,300.000000,New,4,41,2
3175229441.167773,3175247827.486312,3175247827.486311,3176599806.641890,3179743878.000000,4315887532.500000,3179743878.000000,0.142865,0.168972,0.186260,0.168987,0.189149,0.199039,300.000000,New,4,36,2
3175157118.775297,3175175502.573836,3175175502.573836,3176527481.766739,3179651732.000000,100000000000000007629769841091887003294964970946560.000000,3179651732.000000,0.143297,0.156231,0.173609,0.176457,0.176457,0.183336,300.000000,New,4,35,2
3175162448.400249,3175180832.278788,3175180832.278788,3176532806.017039,3179659889.000000,4315890557.500000,3179659889.000000,0.141971,0.168034,0.185386,0.168047,0.188421,0.198353,300.000000,New,4,37,2
3175145934.615297,3175164317.593837,3175164317.593836,3176516302.266739,3179654710.000000,4315857609.500000,3179654710.000000,0.142682,0.175937,0.193417,0.175947,0.196316,0.207121,300.000000,New,4,57,2
3175213784.607773,3175232168.846312,3175232168.846312,3179708396.664814,3179708397.000000,3179708397.000000,3179708397.000000,0.143037,0.256905,0.313199,0.256917,0.256916,0.314745,300.000000,New,4,15,0
3175198067.027773,3175216450.506312,3175216450.506312,3176568430.141890,3179675880.000000,4315942851.000000,3179675880.000000,0.143142,0.169182,0.189257,0.169196,0.192145,0.200962,300.000000,New,4,38,2
3175201967.310346,3175220351.568885,3175220351.568885,3176572330.016439,3179640325.000000,4315877721.000000,3179640325.000000,0.143353,0.323471,0.339269,0.323484,0.342075,0.348549,300.000000,New,4,33,2
3175261620.295297,3175280003.193836,3175280003.193836,3179756237.664806,3179756238.000000,3179756238.000000,3179756238.000000,0.143260,0.257544,0.313880,0.257556,0.257556,0.315361,300.000000,New,4,15,0
