lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.570972,44.555312,46.457140,46.457140,53.000000,49.000000,109.714327,110.704070,114.083106,110.704088,115.011847,300.113895,300.000000,New,64,87477,6221
44.576071,45.624722,44.576071,0.000000,44.576071,0.000000,100000000000000007629769841091887003294964970946560.000000,327.075495,0.000000,0.000000,0.000000,0.000000,327.094885,300.000000,New,64,0,0
44.806473,45.827188,44.806473,46.421006,46.421006,52.000000,52.000000,297.289839,298.384629,300.057640,298.384641,298.384640,300.067098,300.000000,New,64,1720,0
44.742812,45.789291,44.742813,46.953881,46.953881,51.000000,49.000000,105.766478,107.786653,110.906729,107.786668,111.032286,300.109557,300.000000,New,64,91709,7225
44.680312,45.626500,44.680313,46.389553,46.389553,51.000000,49.000000,122.068482,123.886589,127.192963,123.886594,127.767889,300.103429,300.000000,New,64,83533,7586
44.863333,45.805938,44.863333,46.886553,46.886553,51.000000,49.000000,94.613149,95.743837,99.056538,95.743844,99.154377,300.074866,300.000000,New,64,97033,8964
44.477188,45.515833,44.477188,0.000000,44.477187,0.000000,100000000000000007629769841091887003294964970946560.000000,334.412090,0.000000,0.000000,0.000000,0.000000,334.431569,300.000000,New,64,0,0
44.667759,45.743873,44.667759,0.000000,44.667759,0.000000,100000000000000007629769841091887003294964970946560.000000,337.023345,0.000000,0.000000,0.000000,0.000000,337.043058,300.000000,New,64,0,0
44.499687,45.544750,44.499687,46.473957,46.473957,51.000000,49.000000,178.221414,179.163957,182.539051,179.163966,183.090826,300.076581,300.000000,New,64,52340,4920
44.705313,45.692187,44.705313,46.908952,46.908952,51.000000,49.000000,99.989430,100.993257,104.070826,100.993264,104.175854,300.101567,300.000000,New,64,98966,7446
44.423723,45.432500,44.423723,0.000000,44.423723,0.000000,100000000000000007629769841091887003294964970946560.000000,335.800437,0.000000,0.000000,0.000000,0.000000,335.820144,300.000000,New,64,0,0
