lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
100.878750,100.878750,100.878750,110.827247,115.626557,122.000000,120.000000,0.036044,0.489464,2.859455,0.489475,2.935163,300.997556,300.000000,None,4,189992,16582
100.878750,100.878750,100.878750,113.034960,117.947317,124.000000,119.000000,0.035832,0.493850,2.586538,0.493865,13.037784,300.784393,300.000000,None,4,185306,18924
101.048125,101.048125,101.048125,109.563610,114.870139,122.000000,121.000000,0.036415,0.547895,2.784678,0.547897,3.042219,301.041710,300.000000,None,4,166280,16913
100.733750,100.733750,100.733750,109.298443,114.532654,125.000000,122.000000,0.039116,0.637084,3.102433,0.637089,10.877536,301.911592,300.000000,None,4,163027,16677
100.878750,100.878750,100.878750,112.815237,116.000831,128.000000,119.000000,0.038670,0.500445,2.652069,0.500450,249.528217,300.226497,300.000000,None,4,183796,15302
100.878750,100.878750,100.878750,111.745237,115.923329,122.000000,121.000000,0.037990,0.497211,2.696202,0.497215,2.754024,300.381530,300.000000,None,4,171951,17448
100.543750,100.543750,100.543750,111.290137,114.411696,125.000000,121.000000,0.036389,0.443008,2.622311,0.443012,2.908266,300.262134,300.000000,None,4,179890,15640
100.826250,100.826250,100.826250,110.053683,115.612824,122.000000,120.000000,0.038682,0.487554,2.802071,0.487557,2.939477,300.835124,300.000000,None,4,175464,17116
100.878750,100.878750,100.878750,110.827247,115.632521,122.000000,120.000000,0.040024,0.498345,2.867553,0.498348,2.943373,300.503286,300.000000,None,4,190180,16595
100.722583,100.722583,100.722583,110.215864,115.340363,126.000000,121.000000,0.038816,0.436621,2.860899,0.436631,2.968487,300.668978,300.000000,None,4,187240,15675
100.878750,100.878750,100.878750,110.827247,115.629120,122.000000,120.000000,0.041662,0.500352,2.868516,0.500358,2.943937,300.719247,300.000000,None,4,189820,16564
