lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28694.000000,58424.000000,58255.000000,358052.048492,400082.067128,100000000000000007629769841091887003294964970946560.000000,926106.000000,0.636559,0.857713,5.299096,33.652091,50.798277,300.392521,300.000000,New,4,99478,13379
25853.483333,58582.983333,39151.433333,352162.405062,352162.405062,100000000000000007629769841091887003294964970946560.000000,1220125.000000,0.501232,0.711410,4.816577,9.273106,0.000000,300.359226,300.000000,New,4,66105,9735
27088.550000,59787.050000,59590.666667,302585.944883,350132.932475,100000000000000007629769841091887003294964970946560.000000,1224923.000000,0.623834,0.774763,1.959728,6.029256,0.000000,300.372777,300.000000,New,4,65499,12265
26663.716667,59214.216667,39719.616667,322650.438460,344771.267797,100000000000000007629769841091887003294964970946560.000000,946407.000000,0.484926,0.664132,4.438323,7.573332,0.000000,300.300363,300.000000,New,4,95092,12609
26897.116667,70810.750000,70578.750000,322746.591661,366582.327913,1192373.000000,1186144.000000,0.516477,1.648703,5.317964,1.648707,5.416634,300.381409,300.000000,New,4,85222,12111
24756.316667,68609.300000,49025.600000,315857.489375,327269.060286,100000000000000007629769841091887003294964970946560.000000,925577.000000,0.609577,0.961110,4.083793,113.524066,0.000000,300.358170,300.000000,New,4,89948,12485
25179.350000,68898.633333,68696.016667,339398.855575,357398.731685,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,0.755834,0.861121,4.847686,0.000000,0.000000,300.380178,300.000000,New,4,66763,11326
25878.766667,58606.766667,58413.450000,314402.421153,348139.947707,1052944.000000,1052944.000000,0.535606,1.645861,5.815079,1.645866,5.885638,300.326006,300.000000,New,4,85696,13204
25486.100000,58214.600000,38655.600000,319791.192757,360863.790480,1084261.000000,1084261.000000,0.634089,1.770040,4.289531,1.770044,4.442610,300.380978,300.000000,New,4,80162,12480
27493.666667,60133.166667,59969.233333,334362.918531,364808.282893,100000000000000007629769841091887003294964970946560.000000,1174760.000000,0.629868,0.816587,3.817231,7.145793,0.000000,300.372719,300.000000,New,4,86838,12108
24591.266667,57558.766667,37730.100000,343705.229341,363429.308461,100000000000000007629769841091887003294964970946560.000000,1057477.000000,0.645058,0.853200,5.328264,38.657081,0.000000,300.356954,300.000000,New,4,74318,11377
