lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
155777.627847,155844.923489,155777.627847,362042.973526,383285.000000,394745.200000,383285.000000,2.905108,5.190360,5.895445,5.190376,62.858754,118.657501,300.000000,New,4,25768,5600
150277.963213,151785.053451,150277.963213,351216.794615,370499.403425,398936.000000,387030.900000,2.116838,4.357877,5.059446,4.357889,66.367525,302.142252,300.000000,New,4,73140,13324
27994.947568,31039.173611,28027.749348,267765.939600,295592.268181,342364.200000,331687.000000,2.015221,4.041089,4.951434,4.041093,268.009281,303.065957,300.000000,New,4,60606,14415
96678.426382,97807.572477,96678.426382,314090.913615,327652.891023,372102.700000,372102.700000,1.243672,3.517955,5.069430,3.517963,5.112036,300.584676,300.000000,New,4,63894,12869
35852.204868,35975.013307,35856.237053,233798.891678,286289.674030,371870.600000,371870.600000,1.717184,2.784792,3.679796,2.784799,3.728598,301.664259,300.000000,New,4,69113,13735
112018.552834,118329.296859,112018.552834,328331.037262,352337.975105,384835.000000,364631.200000,4.883421,5.882248,7.163610,5.882253,190.421400,303.565785,300.000000,New,4,70304,11896
49885.368550,49885.368550,49885.368550,251819.529935,277592.545040,352032.400000,352032.400000,3.049736,4.262369,5.004686,4.262373,5.054874,302.005985,300.000000,New,4,58615,12014
144925.539231,145007.953735,144927.576407,338034.843790,375300.800000,382672.300000,375300.800000,3.452903,5.026125,5.678919,5.026129,101.002670,278.372623,300.000000,New,4,63416,13026
145588.705882,146397.601524,145588.705882,352594.541348,368172.567163,403459.700000,394101.800000,2.488408,5.046720,6.273900,5.046727,16.472572,303.188137,300.000000,New,4,78487,14059
137603.805790,138112.952471,137629.378999,351283.995468,369800.300000,379148.900000,369800.300000,2.014462,4.050247,5.192270,4.050260,38.804437,90.049597,300.000000,New,4,24911,3973
144647.705091,144647.705091,144647.705091,349181.698927,367853.781379,388987.600000,379791.200000,1.883388,4.098804,4.878021,4.098809,72.839720,301.384144,300.000000,New,4,71960,14721
