lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,29521.945883,28721.228958,44502.934659,48201.208054,136391.000000,69254.000000,1.812259,3.978396,5.586713,3.978412,15.888671,301.408422,300.000000,New,4,106007,13346
28297.306429,29522.604395,28581.383860,43660.716420,47300.811773,112829.000000,70749.000000,1.609426,3.982272,5.382653,3.982280,17.379370,300.894696,300.000000,New,4,106901,14616
25616.922119,26556.225517,25723.987485,41401.787669,45718.309689,94954.000000,66122.000000,1.804232,4.254948,5.435832,4.254959,22.601598,301.391172,300.000000,New,4,103920,14540
26348.496737,27653.324187,26415.905289,43170.690583,46307.238175,112218.000000,75736.000000,1.598129,3.741084,6.256178,3.741103,10.465390,303.291384,300.000000,New,4,101507,14336
26352.820813,27368.768118,26436.453341,43451.441412,46775.612025,107950.000000,75886.000000,1.609580,4.112579,5.506664,4.112586,16.261026,301.212073,300.000000,New,4,100505,13942
25129.394029,26357.143077,25506.328604,40570.294353,44568.772555,114677.000000,73479.000000,1.611605,3.893862,6.299054,3.893871,18.859408,303.237180,300.000000,New,4,101464,14961
27515.101949,28551.076614,27862.908877,42277.703802,47179.306678,112602.000000,75884.000000,1.610915,4.404498,5.532972,4.404505,10.620393,303.169018,300.000000,New,4,98285,14749
23425.486602,24455.421428,23528.125809,39968.883629,44265.929094,96039.000000,68481.000000,1.594372,4.097188,5.295356,4.097193,25.873472,301.266727,300.000000,New,4,102851,14499
21863.465695,22881.533879,22025.465695,39999.506793,44132.086153,118090.000000,67092.000000,1.381923,4.193798,5.516951,4.193818,17.797274,301.251757,300.000000,New,4,97304,14634
20259.080780,21219.025734,20510.752535,39066.800287,43054.760198,129017.000000,64813.000000,2.036544,4.021090,5.775493,4.021108,12.440692,303.240891,300.000000,New,4,109693,13533
27046.454973,28229.627766,27721.900065,44413.747941,48342.806303,110701.000000,68935.000000,2.024493,4.769385,6.138541,4.769400,29.919361,301.501103,300.000000,New,4,107496,14090
