lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2691.439469,2691.439469,3003.831518,3142.080349,3494.000000,3406.000000,0.048419,0.790257,4.890435,0.790173,179.825090,302.011222,300.000000,None,64,280279,27528
2551.451221,2551.451221,2551.451221,2869.857922,2983.670266,3211.000000,3211.000000,0.005735,1.703847,5.402118,1.703859,5.510678,301.541102,300.000000,None,64,274140,30633
2561.963553,2561.963553,2561.963553,2903.695135,3034.867888,3301.000000,3233.000000,0.006796,0.668663,4.532033,0.668667,160.647224,300.501753,300.000000,None,64,268987,28971
2507.835129,2507.835129,2507.835129,2836.226965,2971.190639,3267.000000,3137.000000,0.010140,1.217730,5.137560,1.217730,5.200822,300.477684,300.000000,None,64,272041,30050
2612.746602,2612.746602,2612.746602,2928.741425,3050.213620,3490.000000,3137.000000,0.006681,1.153149,4.997683,1.153151,113.872589,300.407059,300.000000,None,64,270868,28292
2760.146429,2760.146429,2760.146429,3027.425273,3171.671328,3488.000000,3311.000000,0.010312,2.247346,6.021516,2.247351,6.120578,300.479464,300.000000,None,64,269969,30761
2728.764805,2728.764805,2728.764805,3035.898581,3136.269141,3574.000000,3426.000000,0.004469,0.482616,3.448274,0.482628,4.025736,300.456638,300.000000,None,64,274208,30571
2619.035478,2619.035478,2619.035478,2953.530793,3066.360744,3466.000000,3201.000000,0.009372,0.625432,4.574598,0.625437,4.681246,300.484307,300.000000,None,64,268966,29194
2642.879206,2642.879206,2642.879206,2967.784079,3093.187112,3339.000000,3279.000000,0.004595,1.751757,5.814774,1.751771,5.902148,300.466766,300.000000,None,64,277230,29067
2636.601374,2636.601374,2636.601374,2959.860385,3107.018025,3440.000000,3234.000000,0.009009,0.700185,4.817466,0.700191,4.951672,300.399905,300.000000,None,64,280131,30436
2688.401232,2688.401232,2688.401232,3040.553102,3158.037722,3512.000000,3461.000000,0.010359,0.643942,4.533491,0.643946,4.669778,300.520378,300.000000,None,64,259770,29746
