lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,2.876763,2.906479,3.445303,3.457830,3.457756,3.589427,300.000000,New,4,1050,6
13474.399018,13519.308109,13519.308109,18069.574721,25586.596678,100000000000000007629769841091887003294964970946560.000000,25733.000000,0.444639,0.464442,1.664154,1.694920,104.696040,306.537092,300.000000,Old,4,309646,102588
13421.108012,13421.108012,13421.108012,19404.166821,19492.508613,100000000000000007629769841091887003294964970946560.000000,20690.000000,0.372026,0.397976,0.873414,0.944309,0.944309,308.818240,300.000000,Old,4,382543,113915
13052.502665,13074.722081,13074.722081,15019.715284,18503.074664,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.427836,0.442698,0.677132,1.239471,0.000000,306.407939,300.000000,Old,4,372251,103880
13657.571178,13687.116632,13687.116632,20959.780192,20961.286271,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.416476,0.436064,1.709363,2.491747,0.000000,306.079648,300.000000,Old,4,406354,69798
13535.242760,13564.236049,13564.236049,21132.068714,21132.249158,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.571907,0.600130,1.281512,2.890269,19.572441,305.107769,300.000000,Old,4,300648,61065
13457.955140,13505.227867,13505.227867,20847.438968,20857.719829,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.391975,0.410154,0.828467,1.730970,0.000000,305.185155,300.000000,Old,4,292264,56189
13520.972988,13550.920896,13550.796065,94756.540069,95045.000000,100000000000000007629769841091887003294964970946560.000000,95045.000000,0.551332,0.566254,0.810949,0.820349,26.847202,29.533498,300.000000,Old,4,27772,12014
12643.818782,12672.800629,12672.800629,14554.173896,18209.560692,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.505808,0.531469,0.717446,0.875951,0.876002,306.995259,300.000000,Old,4,676214,108153
13542.580782,13596.680229,13596.680229,19763.407805,19935.857944,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.461073,0.484454,1.210785,1.267799,1.267794,308.876005,300.000000,Old,4,361680,99337
12981.362383,13003.581799,13003.581799,15330.064725,19514.000000,100000000000000007629769841091887003294964970946560.000000,19514.000000,0.447393,0.466942,1.030734,1.040893,1.040888,1.094861,300.000000,Old,4,606,2
