lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
28427.048405,29521.945883,28721.228958,44502.934659,48201.208054,136391.000000,69254.000000,1.812956,3.981688,5.601377,3.981705,15.922841,301.641266,300.000000,New,4,105864,13330
0.000000,29735.325860,28934.608935,44336.314450,48750.862975,104744.000000,72891.000000,0.136542,2.554407,3.803766,2.554423,13.795422,303.408272,300.000000,Farkas,4,102436,14713
0.000000,29499.962696,28699.245771,49058.045932,52888.812963,140798.000000,73561.000000,0.145032,2.127984,3.728400,2.128002,14.115226,303.370269,300.000000,Farkas,4,98758,14249
0.000000,29548.036259,28747.319334,47019.986206,52488.891106,121546.000000,77021.000000,0.146962,2.325587,3.546081,2.325595,18.147361,303.343712,300.000000,Farkas,4,103311,14529
0.000000,29526.419342,28725.702417,52111.879512,56674.223674,121121.000000,76833.000000,0.140813,2.316812,3.501192,2.316822,15.758235,303.796367,300.000000,Farkas,4,99385,14366
0.000000,29531.663355,28730.946430,43662.528094,47695.813506,99971.000000,75222.000000,0.138017,2.592066,4.212142,2.592075,12.749885,303.551408,300.000000,Farkas,4,96173,14933
0.000000,29521.777186,28721.060261,47868.052731,51693.568378,105529.000000,73157.000000,0.136691,2.707731,4.076234,2.707749,14.431342,303.063650,300.000000,Farkas,4,101256,14089
0.000000,29536.515467,28735.798542,52850.425024,57272.111209,104773.000000,76651.000000,0.147194,2.562988,3.656967,2.562997,17.048499,303.490422,300.000000,Farkas,4,103043,14326
0.000000,29526.789868,28726.072943,48354.991601,52351.022392,125916.000000,81659.000000,0.140724,2.430128,4.000427,2.430136,13.107193,303.502350,300.000000,Farkas,4,98217,14570
0.000000,29793.195708,28992.478782,48416.192989,50942.011303,108808.000000,72092.000000,0.139098,2.443426,3.643021,2.443437,23.160502,303.702161,300.000000,Farkas,4,101914,14366
0.000000,29531.050384,28730.333459,44122.365945,48039.011021,98629.000000,73737.000000,0.136059,3.026264,4.642845,3.026281,19.110240,302.921884,300.000000,Farkas,4,99359,14378
