lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
13460.233074,13505.142165,13505.142165,20860.947900,21166.000000,100000000000000007629769841091887003294964970946560.000000,21166.000000,3.167923,3.197445,3.736179,3.748669,3.748635,3.880546,300.000000,New,4,1050,6
13465.035758,13510.944849,13510.944849,20858.806185,20862.818430,100000000000000007629769841091887003294964970946560.000000,21158.000000,0.395311,0.423944,1.547127,1.563035,1.563030,305.080669,300.000000,Old,4,396889,73388
13444.698490,13489.607581,13489.607581,20243.343175,20254.930773,100000000000000007629769841091887003294964970946560.000000,21157.000000,0.421829,0.448801,0.673905,1.032106,0.000000,306.703445,300.000000,Old,4,457537,80677
13462.342963,13507.252054,13507.252054,20855.082167,20858.519069,100000000000000007629769841091887003294964970946560.000000,21154.000000,0.389112,0.416796,1.666556,1.758196,1.758192,305.600828,300.000000,Old,4,366848,68599
13477.412167,13520.321258,13520.321258,20989.421801,20989.559793,100000000000000007629769841091887003294964970946560.000000,21150.000000,0.430939,0.450952,1.723011,1.745317,1.843960,306.187487,300.000000,Old,4,353700,68671
13455.314441,13499.223532,13499.223532,20339.822962,20739.141458,100000000000000007629769841091887003294964970946560.000000,21140.000000,0.414892,0.442064,0.865809,0.877811,0.877806,307.502718,300.000000,Old,4,387862,82068
13467.120639,13511.029730,13511.029730,20993.825819,20993.980319,100000000000000007629769841091887003294964970946560.000000,21134.000000,0.402313,0.420611,1.946690,2.497555,0.000000,305.117016,300.000000,Old,4,369187,68161
13463.265220,13508.174311,13508.174311,20856.908457,20869.997814,100000000000000007629769841091887003294964970946560.000000,21143.000000,0.414617,0.433882,0.847145,0.857777,0.857773,306.843028,300.000000,Old,4,370950,69653
13458.134416,13502.043507,13502.043507,20239.464288,20253.349071,100000000000000007629769841091887003294964970946560.000000,21163.000000,0.395703,0.424316,0.719188,5.140488,6.871888,305.400897,300.000000,Old,4,493203,72010
13450.043256,13495.952347,13495.952347,20243.674150,20374.786623,100000000000000007629769841091887003294964970946560.000000,21166.000000,0.454013,0.474235,0.760404,1.364753,0.000000,306.808937,300.000000,Old,4,477205,87776
13447.233074,13492.142165,13492.142165,21034.046596,21038.184698,100000000000000007629769841091887003294964970946560.000000,21156.000000,0.418414,0.438217,0.961797,4.745663,0.000000,307.210761,300.000000,Old,4,436178,84932
