lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
613590.095426,614640.799417,613867.280143,626922.051175,626922.051175,100000000000000007629769841091887003294964970946560.000000,913088.000000,8.927834,9.511825,17.586906,19.891086,19.891085,300.080693,300.000000,New,4,97895,4026
611901.969823,612973.424431,611905.805893,619003.216510,619003.216510,100000000000000007629769841091887003294964970946560.000000,1223627.000000,1.781138,2.364025,6.865245,210.647511,210.647710,300.157217,300.000000,Old,4,39966,2999
613608.997017,614685.952954,613613.532934,621822.260164,621822.260164,100000000000000007629769841091887003294964970946560.000000,981551.000000,2.173603,2.560785,10.539935,107.598808,112.255617,300.834115,300.000000,Old,4,64078,2715
612361.404891,613468.431171,612434.937865,615764.921185,615764.921185,100000000000000007629769841091887003294964970946560.000000,1134310.000000,2.036273,2.349526,6.041662,9.240137,36.467892,301.886939,300.000000,Old,4,40979,3103
612966.547368,614028.970092,612976.227321,619350.477404,619363.269395,100000000000000007629769841091887003294964970946560.000000,862972.000000,1.826243,2.198624,8.349000,85.664621,196.749917,300.151611,300.000000,Old,4,91032,3305
613578.364283,614634.616852,613578.875775,623728.695642,623728.695642,100000000000000007629769841091887003294964970946560.000000,1019812.000000,2.188232,2.595174,7.639901,15.557036,271.409823,300.283018,300.000000,Old,4,74443,5640
613477.389823,614526.364654,613673.684607,620923.781406,620923.781406,100000000000000007629769841091887003294964970946560.000000,865189.000000,2.322733,2.924907,9.471339,111.809334,198.094379,300.143188,300.000000,Old,4,68987,2842
613410.513466,614467.565698,613483.600829,624775.152083,624775.152083,100000000000000007629769841091887003294964970946560.000000,848380.000000,2.001935,2.582639,10.880998,21.196467,99.626249,300.148018,300.000000,Old,4,90621,3911
613194.153064,614231.747740,613218.837356,622414.441824,622414.441824,100000000000000007629769841091887003294964970946560.000000,904755.000000,2.400178,3.369963,11.584799,24.361825,111.994268,300.149371,300.000000,Old,4,56159,4005
613606.274035,614686.241333,613629.335363,625141.365002,625141.365002,100000000000000007629769841091887003294964970946560.000000,100000000000000007629769841091887003294964970946560.000000,1.994672,2.306826,9.313114,0.000000,0.000000,301.094610,300.000000,Old,4,39941,2491
613017.340654,614096.489120,613024.117504,619684.919244,619684.919244,100000000000000007629769841091887003294964970946560.000000,1061616.000000,2.349785,2.706631,6.760629,75.692267,75.692585,300.163233,300.000000,Old,4,88823,2864
