lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2691.439469,2847.575183,2839.335141,3023.457152,3115.235687,3494.000000,3366.000000,37.892949,38.540780,43.810076,38.540679,62.525142,300.252313,300.000000,New,64,177198,15863
0.000000,2847.575183,2839.335141,3012.420236,3112.172343,3489.000000,3463.000000,0.851839,1.617903,8.166107,1.617913,99.879461,300.232454,300.000000,Farkas,64,220376,14103
0.000000,2847.575183,2839.335141,3006.278231,3111.129603,3489.000000,3325.000000,0.851955,1.615937,7.887510,1.615941,79.913381,300.177896,300.000000,Farkas,64,218591,14521
0.000000,2847.575183,2839.576347,3051.421112,3128.305381,3478.000000,3476.000000,0.864066,2.230119,8.625628,2.230132,144.318593,300.236584,300.000000,Farkas,64,215284,15330
0.000000,2847.575183,2839.335141,3034.056654,3132.319433,3489.000000,3485.000000,0.847164,1.563321,8.035824,1.563326,8.128086,300.230838,300.000000,Farkas,64,224686,15456
0.000000,2847.575183,2839.335141,3012.420236,3112.187850,3489.000000,3463.000000,0.851500,1.617059,8.172953,1.617065,99.886526,300.214800,300.000000,Farkas,64,220471,14106
0.000000,2847.575183,2839.335141,3012.420236,3112.187850,3489.000000,3463.000000,0.848520,1.613353,8.168268,1.613367,99.903823,300.250838,300.000000,Farkas,64,220396,14104
0.000000,2848.729584,2839.335141,3001.925243,3116.640120,3489.000000,3489.000000,0.864560,1.657153,7.559908,1.657157,7.741207,300.245365,300.000000,Farkas,64,249847,15672
0.000000,2847.575183,2839.335141,3012.420236,3112.187850,3489.000000,3463.000000,0.852587,1.618924,8.174891,1.618931,99.963459,300.231314,300.000000,Farkas,64,220396,14104
0.000000,2849.273848,2839.335141,3019.701890,3100.099678,3489.000000,3440.000000,0.848009,1.561167,8.390518,1.561180,141.093212,300.261690,300.000000,Farkas,64,206929,16524
0.000000,2847.575183,2831.592520,3021.371444,3112.066824,3489.000000,3345.000000,0.852405,1.559543,7.391325,1.559545,109.731789,300.230426,300.000000,Farkas,64,200061,14242
